序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,26918650,7684417694.25,7898181068.799999,0.35030174255371094,1391319270,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,278169632,7589505924.0,15506466988.64,3.6651875972747803,1463486572,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,176223709,7526101635.969999,8216831413.919999,2.3415005207061768,873646834,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,110601082,16553102678.0,17972106656.0,0.6681592464447021,2179362293,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,167703856,2337795546.2400002,4371079068.0,7.173589706420898,257500639,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,24574052,9995717468.16,9995717468.16,0.24584580957889557,905184123,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,101091243,4124409162.9,4814873767.08,2.4511771202087402,212108169,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,529043664,9868455312.0,14099443632.0,5.367905616760254,484443057,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,306815280,1851666968.8,2816561217.03,16.688282012939453,242636708,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,132809180,4595901916.5,4595901938.4,2.9196953773498535,173061465,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,265368558,7368291333.0,7834418729.28,3.6473495960235596,491376132,093145,093145,0,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,344627888,9737651675.0,9810221736.0,3.594372034072876,212725321,093151,093451,1,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1425808768,19328684760.0,19328684760.0,7.462629795074463,638321727,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,259322345,3410097356.77,3410097362.88,7.712522983551025,178625850,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,384240288,2434956725.28,3843664036.8,16.24866485595703,541928608,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1633904672,57480010913.16,57483739748.16,2.9120821952819824,3558183035,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,210002992,8260753913.28,10991548592.64,2.6482627391815186,346276434,093551,093551,0,4/2,1,汽车整车
18,603926,铁流股份,9.995497703552246,24.43,383083296,5639387266.73,5734126806.73,6.899219989776611,188111,093737,093737,0,3/3,3,汽车零部
19,002239,奥特佳,9.904153823852539,3.44,426604608,11233673962.24,11428826703.36,3.9267148971557617,1130026405,093812,093812,0,1/1,1,汽车零部
