序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,002196,方正电机,10.011778831481934,18.68,1361357328,9121171402.76,9262887764.48,15.613622665405273,331875380,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,278920080,6116600000.0,6116600000.0,4.705428600311279,69750211,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351565536,2358675651.4500003,3365493510.9,15.15918254852295,345313204,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,835706704,10759661431.02,10759661412.48,7.951327800750732,259018465,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,587094048,8645101565.11,8661561502.4,7.026091575622559,50197083,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,380195072,6233778020.360001,6908958115.84,6.223033428192139,208147627,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5066755840,31711011697.2,38506929049.6,16.218984603881836,270691828,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2637811984,34078882592.26,34167920241.76,7.950216293334961,244451772,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1091281648,14437096473.070002,40657413507.04,7.707479000091553,142476087,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,965132576,40327600609.38,47004246045.12,2.459679365158081,357900312,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,244262094,922299388.0799999,1878390900.0,27.380813598632812,57588701,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,277324720,13216750367.34,13903564030.720001,2.15202260017395,121147793,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,275878928,6036809243.3,6036809190.4,4.706284999847412,49083317,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,643974176,6794914383.0,6795000000.0,9.627155303955078,56995458,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,145180482,3094746186.0,3094786800.0,4.853825569152832,163777889,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,562758112,11111687408.0,11327818125.44,5.224596977233887,95713304,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1847214080,15994627110.8,16015175820.8,11.841899871826172,93160598,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7625300224,85144244176.42,85152362732.31999,9.289543151855469,1346929247,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4114291552,63458917559.270004,63458916608.0,6.653353691101074,158303908,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,238829938,9074000000.0,9074000000.0,2.72310209274292,151517470,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,390721984,10110085639.52,10110085639.52,4.04212760925293,109844745,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1087483168,33086969737.120003,33087090519.04,3.3777735233306885,269796488,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,185756741,3882649109.2200003,3882649109.2200003,4.950952529907227,113157562,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,704749040,15837936929.099998,15884151366.599998,4.549124717712402,164697852,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2671149648,52128199049.85,62626294684.799995,5.290958404541016,343049973,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,441791664,9554576789.7,9554576789.7,4.868241310119629,131368229,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,514788768,8034000000.0,8034000000.0,6.609467506408691,144147783,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,294998496,4374515824.14,4374515808.96,7.0335774421691895,129467168,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4250954192,60213224067.84,94972231392.0,7.25029993057251,162442048,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1901092032,17949535698.129997,17957913300.8,11.045083999633789,52119015,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1166758320,14146617144.49,14146617190.72,8.646500587463379,272378946,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4731778048,46200422023.68,46210941768.64,10.650121688842773,780148249,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,316161840,1642902000.0,7917600000.000001,19.852554321289062,48496289,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,711510976,8794577588.279999,8797632068.279999,8.366762161254883,200459021,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,388621424,5387220921.0,5388229123.2,7.5526604652404785,195307740,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,374163872,4884759219.87,4897167290.08,7.965933322906494,90829529,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1959825536,12622834560.0,18379200000.0,16.167339324951172,29839944,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,221609582,3031994599.9199996,3499617139.2,7.642271995544434,132442128,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1350990976,8579632029.079999,8579631997.44,16.439178466796875,127953918,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1850820352,10682981100.0,10742400000.0,18.22310447692871,250365406,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,67914314,2628962938.8,2765567604.8,2.670128583908081,82852094,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,494682448,4036469527.7999997,5340097027.8,12.967771530151367,83816052,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,448870000,5118829532.599999,5118829541.12,9.01779842376709,54664990,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,776913280,8526691607.69,10127239135.039999,9.36441421508789,186095801,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1509092624,10913900057.83,11667299076.16,14.481697082519531,126527268,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2183755888,25917555045.960003,25917555100.800003,8.745025634765625,323768162,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,446888624,12770379140.64,14524175424.0,3.665170669555664,112744956,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,310137200,5336313859.92,5336313925.12,6.133331775665283,120468736,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,456322432,3506023783.9500003,4956686860.8,13.55045223236084,170429715,134112,134112,0,1/1,1,家电行业
72,301486,致尚科技,20.0,163.2,1321966688,11824452816.0,21000738384.0,11.984752655029297,101184000,134445,141539,1,1/1,1,消费电子
73,601069,西部黄金,10.0,35.31,1942618736,31326623922.33,32167378927.2,6.493851661682129,35956137,134522,142352,5,1/1,1,贵金属
74,603203,快克智能,9.994611740112305,40.83,290647152,10172929973.939999,10356983447.939999,2.9922847747802734,81176572,134714,134714,0,1/1,1,专用设备
75,603370,华新精科,9.993753433227539,52.83,466965712,1811193025.77,9242608500.0,26.715246200561523,54665419,135817,135817,0,1/1,1,电机
76,603040,新坐标,10.0,105.38,363040592,14304718105.48,14379722320.48,2.6154086589813232,108585132,140325,140325,0,1/1,1,汽车零部
77,603360,百傲化学,10.011540412902832,38.13,1363173600,26928307927.02,26928307698.24,5.2215423583984375,94199974,141654,141654,0,1/1,1,农药兽药
78,600988,赤峰黄金,10.011442184448242,38.46,4987593216,63994031597.880005,73089814136.64,8.116780281066895,177739044,143239,143239,0,1/1,1,贵金属
