序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,603926,铁流股份,9.995497703552246,24.43,718316976,5639387266.73,5734126806.73,12.924467086791992,54681913,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,710658528,11233673962.24,11428826703.36,6.455307960510254,352348536,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,220648387,6419699377.74,13152887322.3,3.535520315170288,178392456,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,286856032,5498267515.4,5498973984.0,5.275922775268555,127438305,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1280801888,9121171402.76,9262887764.48,14.730452537536621,653230969,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267571168,6116600000.0,6116600000.0,4.519885540008545,90488106,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,346640384,2358675651.4500003,3365493510.9,14.950372695922852,354712456,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,722655360,10759661431.02,10759661412.48,6.900631427764893,505563385,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,926926864,14100339323.84,14100339323.84,6.774428844451904,137308527,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,564929984,8645101565.11,8661561502.4,6.769714832305908,91507887,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,360046064,6233778020.360001,6908958115.84,5.899810314178467,328793427,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3985352976,31711011697.2,38506929049.6,12.802515983581543,402179873,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2466961936,34078882592.26,34167920241.76,7.448879241943359,661663051,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,897606992,40327600609.38,47004246045.12,2.292236804962158,756897288,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,219097067,922299388.0799999,1878390900.0,24.65230369567871,68332360,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,225975850,13216750367.34,13903564030.720001,1.763508915901184,312899782,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,254742939,6036809243.3,6036809190.4,4.356166362762451,71774571,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,440834512,6794914383.0,6795000000.0,6.635070323944092,138833175,100127,101936,1,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,119076317,3094746186.0,3094786800.0,4.010326385498047,330092219,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,464582656,11111687408.0,11327818125.44,4.341063976287842,335770840,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1633054704,15994627110.8,16015175820.8,10.502664566040039,229127284,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,6581701888,85144244176.42,85152362732.31999,8.063860893249512,3532933830,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2670861488,16316493460.140001,16316493482.080002,17.270246505737305,559714993,100816,100840,1,9/5,2,文化传媒
42,300226,上海钢联,19.98543930053711,32.96,1384581456,10097482685.44,10505058135.04,14.589313507080078,596829792,101100,101424,2,1/1,1,互联网服
43,601212,白银有色,10.012836456298828,8.57,3305920208,63458917559.270004,63458916608.0,5.37309455871582,803009,101518,101951,4,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,216335311,9074000000.0,9074000000.0,2.4751999378204346,287183026,101925,101925,0,1/1,1,通用设备
