序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34634270,7684417694.25,7898181068.799999,0.4507077932357788,1203052345,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,329530144,7589505924.0,15506466988.64,4.341917991638184,950787310,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,210625055,7526101635.969999,8216831413.919999,2.7985942363739014,621263892,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,125603317,16553102678.0,17972106656.0,0.7587901949882507,2055757158,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,184365164,2337795546.2400002,4371079068.0,7.886282444000244,230315187,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29694393,9995717468.16,9995717468.16,0.2970711588859558,802931175,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,125638428,4124409162.9,4814873767.08,3.0463457107543945,174142410,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,646456992,9868455312.0,14099443632.0,6.557689666748047,363344338,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,334488912,1851666968.8,2816561217.03,18.18280792236328,144499935,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,149161472,4595901916.5,4595901938.4,3.2754969596862793,144796668,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,628513824,7368291333.0,7834418729.28,8.583382606506348,211721160,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,486923392,9737651675.0,9810221736.0,5.05634880065918,115121800,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1595770928,19328684760.0,19328684760.0,8.34195613861084,384170917,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,286602128,3410097356.77,3410097362.88,8.512494087219238,133253142,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,411192688,2434956725.28,3843664036.8,17.355560302734375,310271875,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2101146928,57480010913.16,57483739748.16,3.7249600887298584,2367817655,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,256860365,8260753913.28,10991548592.64,3.215491533279419,200587757,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2007306080,71265720000.0,71265720000.0,2.927060842514038,859308367,093618,093821,1,1/1,1,半导体
19,603926,铁流股份,9.995497703552246,24.43,717535216,5639387266.73,5734126806.73,12.910604476928711,62831761,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,708963648,11233673962.24,11428826703.36,6.440220355987549,357760344,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,220355545,6419699377.74,13152887322.3,3.530958652496338,180597384,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,284569952,5498267515.4,5498973984.0,5.234344959259033,129825647,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1278498640,9121171402.76,9262887764.48,14.705201148986816,666602113,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267457574,6116600000.0,6116600000.0,4.518028736114502,89339059,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,340391584,2358675651.4500003,3365493510.9,14.685444831848145,362754133,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,718116768,10759661431.02,10759661412.48,6.858449935913086,518704537,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,925397744,14100339323.84,14100339323.84,6.763584613800049,137021397,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,564466000,8645101565.11,8661561502.4,6.764347553253174,91017989,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,359649136,6233778020.360001,6908958115.84,5.8934431076049805,336364991,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3982487216,31711011697.2,38506929049.6,12.793478965759277,398975837,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2460096944,34078882592.26,34167920241.76,7.428735256195068,672630605,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,895252304,40327600609.38,47004246045.12,2.286397695541382,762560190,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,217584096,922299388.0799999,1878390900.0,24.488262176513672,69737906,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,225564036,13216750367.34,13903564030.720001,1.7603931427001953,313153880,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,253627807,6036809243.3,6036809190.4,4.33769416809082,71831703,100018,100018,0,1/1,1,装修建材
36,002799,环球印务,10.01137638092041,9.67,118395549,3094746186.0,3094786800.0,3.988328695297241,336582723,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,461033328,11111687408.0,11327818125.44,4.309121608734131,428704516,100506,100506,0,1/1,1,电子元件
38,600759,洲际油气,9.97150993347168,3.86,1627414864,15994627110.8,16015175820.8,10.467403411865234,236231228,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,6557238016,85144244176.42,85152362732.31999,8.035128593444824,3743929874,100706,100706,0,4/2,1,半导体
40,600986,浙文互联,10.03009033203125,10.97,2665978736,16316493460.140001,16316493482.080002,17.240320205688477,709731937,100816,100840,1,9/5,2,文化传媒
41,300226,上海钢联,19.98543930053711,32.96,1368160064,10097482685.44,10505058135.04,14.426684379577637,607025572,101100,101424,2,1/1,1,互联网服
