序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
38,600759,洲际油气,9.97150993347168,3.86,1729856416,15994627110.8,16015175820.8,11.107878684997559,111169930,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,7216941312,85144244176.42,85152362732.31999,8.809934616088867,1855708018,100706,100706,0,4/2,1,半导体
40,601212,白银有色,10.012836456298828,8.57,4078146432,63458917559.270004,63458916608.0,6.596395492553711,92035801,101518,105936,6,2/2,2,有色金属
41,603090,宏盛股份,10.001212120056152,90.74,234946266,9074000000.0,9074000000.0,2.6803019046783447,155246884,101925,101925,0,1/1,1,通用设备
42,600676,交运股份,9.955257415771484,9.83,380328720,10110085639.52,10110085639.52,3.939326524734497,150651041,102521,102521,0,1/1,1,汽车零部
43,000688,国城矿业,10.007880210876465,27.92,1046845520,33086969737.120003,33087090519.04,3.254952907562256,316330835,103033,103033,0,1/1,1,有色金属
44,603311,金海高科,10.026738166809082,16.46,181564379,3882649109.2200003,3882649109.2200003,4.842975616455078,133266744,103128,103128,0,1/1,1,家电行业
45,002290,禾盛新材,10.0,64.02,686797840,15837936929.099998,15884151366.599998,4.435781478881836,192687396,103821,103821,0,1/1,1,家电行业
46,002851,麦格米特,10.0,113.85,2602927888,52128199049.85,62626294684.799995,5.160085201263428,507270060,105154,105154,0,1/1,1,电源设备
47,603052,可川科技,9.993510246276855,50.85,435243808,9554576789.7,9554576789.7,4.799710273742676,161688456,105529,105529,0,4/2,1,电子元件
48,600770,综艺股份,9.964412689208984,6.18,503772800,8034000000.0,8034000000.0,6.472350597381592,224185080,105603,105603,0,1/1,1,综合行业
49,002545,东方铁塔,10.016764640808105,26.25,842721824,29666797335.0,32656629600.0,2.9382030963897705,3055500,105733,131054,2,1/1,1,化肥行业
50,600714,金瑞矿业,10.0,15.18,290177328,4374515824.14,4374515808.96,6.923367023468018,155593466,110109,110109,0,1/1,1,化学原料
51,000700,模塑科技,9.992862701416016,15.41,1143320736,14146617144.49,14146617190.72,8.48082447052002,556589167,110627,110627,0,1/1,1,汽车零部
52,002185,华天科技,10.007758140563965,14.18,4504308224,46200422023.68,46210941768.64,10.157767295837402,1567449783,110721,110721,0,1/1,1,半导体
53,603257,中国瑞林,10.003334045410156,65.98,294224480,1642902000.0,7917600000.000001,18.51727294921875,75217200,111148,111627,2,1/1,1,工程咨询
54,603773,沃格光电,10.0,39.16,691282880,8794577588.279999,8797632068.279999,8.13675594329834,260117323,111305,111305,0,1/1,1,光学光电
55,002554,惠博普,10.081744194030762,4.04,378704032,5387220921.0,5388229123.2,7.368569374084473,267759080,111345,111345,0,6/3,1,采掘行业
56,603058,永吉股份,9.962756156921387,11.81,370997616,4884759219.87,4897167290.08,7.901114463806152,122434270,111643,111643,0,4/2,1,造纸印刷
57,001337,四川黄金,10.005027770996094,43.76,1788451952,12622834560.0,18379200000.0,14.808854103088379,33126320,130012,130633,2,5/3,1,贵金属
58,002397,梦洁股份,10.117647171020508,4.68,184810236,3031994599.9199996,3499617139.2,6.4285712242126465,299881572,130251,130251,0,1/1,1,纺织服装
59,600868,梅雁吉祥,9.975668907165527,4.52,1276385920,8579632029.079999,8579631997.44,15.569618225097656,423277795,130320,130320,0,1/1,1,电力行业
