序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,39534605,7684417694.25,7898181068.799999,0.514477550983429,1014033680,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,370205088,7589505924.0,15506466988.64,4.877854824066162,733772453,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2722940608,6977966866.64,7051237765.599999,39.374820709228516,231594079,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,225038856,7526101635.969999,8216831413.919999,2.990111827850342,482786645,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,161064911,16553102678.0,17972106656.0,0.9730194807052612,1879829014,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,189073125,2337795546.2400002,4371079068.0,8.087667465209961,225210194,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,34819684,9995717468.16,9995717468.16,0.3483460247516632,711025724,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,144873009,4124409162.9,4814873767.08,3.5127053260803223,144474236,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,695923552,9868455312.0,14099443632.0,7.058948993682861,356166451,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,352220496,1851666968.8,2816561217.03,19.14040756225586,107117469,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,163706795,4595901916.5,4595901938.4,3.5919816493988037,112261590,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,672857408,7368291333.0,7834418729.28,9.185198783874512,134370873,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,510426592,9737651675.0,9810221736.0,5.297712802886963,98628254,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1675320048,19328684760.0,19328684760.0,8.75351619720459,274507405,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,402851632,3410097356.77,3410097362.88,11.930307388305664,83668507,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,431880704,2434956725.28,3843664036.8,18.205184936523438,191111010,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2335385920,57480010913.16,57483739748.16,4.132473945617676,1585100440,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,277434944,8260753913.28,10991548592.64,3.464555501937866,149773829,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2122607088,71265720000.0,71265720000.0,3.0888512134552,573522877,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,246349579,6419699377.74,13152887322.3,3.9358692169189453,138031938,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,307674320,5498267515.4,5498973984.0,5.6545562744140625,93994644,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,394869904,2139394779.36,5336640000.0,19.0426025390625,129144778,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1344755472,9121171402.76,9262887764.48,15.431608200073242,382960510,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,277500160,6116600000.0,6116600000.0,4.682214260101318,73319684,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,350997600,2358675651.4500003,3365493510.9,15.135104179382324,346391955,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,816868224,10759661431.02,10759661412.48,7.776243209838867,271225201,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,580072160,8645101565.11,8661561502.4,6.9448676109313965,57496625,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,375989856,6233778020.360001,6908958115.84,6.155575275421143,215867867,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5016962048,31711011697.2,38506929049.6,16.061960220336914,191973670,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2606092672,34078882592.26,34167920241.76,7.857140064239502,326562840,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1049127344,14437096473.070002,40657413507.04,7.415493011474609,202538506,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,946000736,40327600609.38,47004246045.12,2.412238121032715,452115426,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,241622107,922299388.0799999,1878390900.0,27.094573974609375,61708243,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,260076722,13216750367.34,13903564030.720001,2.02152156829834,165493107,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,268495568,6036809243.3,6036809190.4,4.58397912979126,55138886,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,634364592,6794914383.0,6795000000.0,9.485732078552246,88784829,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,129212411,3094746186.0,3094786800.0,4.3378520011901855,202665794,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,547578656,11111687408.0,11327818125.44,5.087989330291748,129530208,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1816263936,15994627110.8,16015175820.8,11.648396492004395,128013981,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7333985280,85144244176.42,85152362732.31999,8.947400093078613,1771073377,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4086349920,63458917559.270004,63458916608.0,6.609322547912598,102948564,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,235626816,9074000000.0,9074000000.0,2.6878020763397217,159348332,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,381008960,10110085639.52,10110085639.52,3.946054697036743,144269405,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1056572848,33086969737.120003,33087090519.04,3.2843520641326904,306709603,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,182611235,3882649109.2200003,3882649109.2200003,4.869937896728516,130880044,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,697066640,15837936929.099998,15884151366.599998,4.5006184577941895,183148416,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2625925584,52128199049.85,62626294684.799995,5.204203128814697,440884125,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,437028640,9554576789.7,9554576789.7,4.818390846252441,158683221,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,505621856,8034000000.0,8034000000.0,6.495366096496582,188583954,105603,105603,0,1/1,1,综合行业
