序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
34,002913,奥士康,9.992467880249023,43.81,231127906,13216750367.34,13903564030.720001,1.802490234375,260275210,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,258705466,6036809243.3,6036809190.4,4.4218058586120605,84188826,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,500310240,6794914383.0,6795000000.0,7.5103678703308105,104601324,100127,101936,1,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,124568877,3094746186.0,3094786800.0,4.187806606292725,263544246,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,484720688,11111687408.0,11327818125.44,4.522296905517578,257685448,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1677630768,15994627110.8,16015175820.8,10.78135871887207,192272069,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,6731286784,85144244176.42,85152362732.31999,8.239544868469238,3009023538,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2693496976,16316493460.140001,16316493482.080002,17.408973693847656,517416867,100816,100840,1,9/5,2,文化传媒
42,300226,上海钢联,19.98543930053711,32.96,1427458224,10097482685.44,10505058135.04,15.013941764831543,444637881,101100,101424,2,1/1,1,互联网服
43,603090,宏盛股份,10.001212120056152,90.74,223766917,9074000000.0,9074000000.0,2.5571000576019287,173095624,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,367723712,10110085639.52,10110085639.52,3.8146488666534424,308673206,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,965000832,33086969737.120003,33087090519.04,3.0075905323028564,804763315,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,168774959,3882649109.2200003,3882649109.2200003,4.513576030731201,190470182,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,604256848,15837936929.099998,15884151366.599998,3.914621591567993,636870960,103821,103821,0,1/1,1,家电行业
