序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,27320700,7684417694.25,7898181068.799999,0.35553377866744995,1378109590,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,284303360,7589505924.0,15506466988.64,3.7460062503814697,1349404022,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,179858451,7526101635.969999,8216831413.919999,2.3897957801818848,852897165,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,111053457,16553102678.0,17972106656.0,0.6708921194076538,2165823943,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,170455120,2337795546.2400002,4371079068.0,7.291275978088379,254721415,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,24944423,9995717468.16,9995717468.16,0.24955110251903534,912042840,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,102647421,4124409162.9,4814873767.08,2.488908052444458,208062660,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,566993040,9868455312.0,14099443632.0,5.752457618713379,427650921,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,309289600,1851666968.8,2816561217.03,16.821908950805664,235791375,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,135613475,4595901916.5,4595901938.4,2.980712652206421,167925915,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,281664768,7368291333.0,7834418729.28,3.868516206741333,450516246,093145,093145,0,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,348660880,9737651675.0,9810221736.0,3.6357884407043457,209676521,093151,093451,1,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1446589504,19328684760.0,19328684760.0,7.5701422691345215,670651356,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,266681229,3410097356.77,3410097362.88,7.928319931030273,177453341,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,388305872,2434956725.28,3843664036.8,16.415632247924805,534752650,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1698922368,57480010913.16,57483739748.16,3.025195837020874,3530874241,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,217374136,8260753913.28,10991548592.64,2.7374935150146484,327053010,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1837580816,71265720000.0,71265720000.0,2.6889023780822754,867746512,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,510530288,11233673962.24,11428826703.36,4.673805236816406,1022829675,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,166731007,6419699377.74,13152887322.3,2.6956465244293213,314116110,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,71774236,5498267515.4,5498973984.0,1.3619757890701294,255153260,093949,093949,0,1/1,1,房地产开
