序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,38734245,7684417694.25,7898181068.799999,0.5040621757507324,1095890125,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,356231344,7589505924.0,15506466988.64,4.693735599517822,771397918,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,222672939,7526101635.969999,8216831413.919999,2.9586756229400635,502055924,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,150775436,16553102678.0,17972106656.0,0.9108590483665466,1890406364,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,188256693,2337795546.2400002,4371079068.0,8.052743911743164,242880914,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,33803620,9995717468.16,9995717468.16,0.3381810188293457,727298300,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,132993999,4124409162.9,4814873767.08,3.2246880531311035,150967541,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,687865616,9868455312.0,14099443632.0,6.977295875549316,358603104,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,349155200,1851666968.8,2816561217.03,18.974864959716797,121186139,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,159231530,4595901916.5,4595901938.4,3.4946064949035645,118670625,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,666700160,7368291333.0,7834418729.28,9.10163402557373,144946854,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,506391728,9737651675.0,9810221736.0,5.256277561187744,103219954,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1659296304,19328684760.0,19328684760.0,8.670615196228027,296476526,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1706453136,5198882692.71,5198882650.08,34.333621978759766,82778690,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,396573008,3410097356.77,3410097362.88,11.746188163757324,90737777,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,426643616,2434956725.28,3843664036.8,17.9901065826416,203500226,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2287991888,57480010913.16,57483739748.16,4.050020694732666,1734207472,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,273539888,8260753913.28,10991548592.64,3.4174041748046875,157556021,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2090914816,71265720000.0,71265720000.0,3.0443806648254395,646834865,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,744780496,5639387266.73,5734126806.73,13.393729209899902,30842875,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,240122380,6419699377.74,13152887322.3,3.838867664337158,144457236,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,305904928,5498267515.4,5498973984.0,5.62237548828125,103670554,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1333816096,9121171402.76,9262887764.48,15.311674118041992,490230784,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,274336128,6116600000.0,6116600000.0,4.630485534667969,75946327,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,350218672,2358675651.4500003,3365493510.9,15.102080345153809,347600933,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,798202144,10759661431.02,10759661412.48,7.602761268615723,294016423,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,1137197232,14100339323.84,14100339323.84,8.26834487915039,58696859,094721,130209,3,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,576242624,8645101565.11,8661561502.4,6.900570392608643,61814206,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,373653328,6233778020.360001,6908958115.84,6.118093490600586,240160707,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4929394688,31711011697.2,38506929049.6,15.785819053649902,158307081,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2586699712,34078882592.26,34167920241.76,7.800234317779541,352305608,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,1025736944,14437096473.070002,40657413507.04,7.253477096557617,240312711,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,933013152,40327600609.38,47004246045.12,2.380033016204834,486528210,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,240135336,922299388.0799999,1878390900.0,26.933372497558594,57278268,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,254798449,13216750367.34,13903564030.720001,1.9815852642059326,187958043,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,266335762,6036809243.3,6036809190.4,4.548202037811279,56338034,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,630120432,6794914383.0,6795000000.0,9.423271179199219,101530890,100127,111936,2,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,128484260,3094746186.0,3094786800.0,4.314323425292969,204147238,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,541918896,11111687408.0,11327818125.44,5.037054061889648,139262332,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1720110288,15994627110.8,16015175820.8,11.046944618225098,139729529,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,7153116160,85144244176.42,85152362732.31999,8.734973907470703,1968461063,100706,100706,0,4/2,1,半导体
42,601212,白银有色,10.012836456298828,8.57,4073664336,63458917559.270004,63458916608.0,6.589332580566406,80270905,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,228077248,9074000000.0,9074000000.0,2.604602098464966,162079606,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,379936496,10110085639.52,10110085639.52,3.9354469776153564,145633809,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1044045152,33086969737.120003,33087090519.04,3.2464890480041504,318430419,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,181103499,3882649109.2200003,3882649109.2200003,4.8311052322387695,133618988,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,679883680,15837936929.099998,15884151366.599998,4.392125606536865,202783350,103821,103821,0,1/1,1,家电行业
48,002851,麦格米特,10.0,113.85,2593837760,52128199049.85,62626294684.799995,5.1426472663879395,519047045,105154,105154,0,1/1,1,电源设备
49,603052,可川科技,9.993510246276855,50.85,431994496,9554576789.7,9554576789.7,4.765702247619629,168863391,105529,105529,0,4/2,1,电子元件
50,600770,综艺股份,9.964412689208984,6.18,501366912,8034000000.0,8034000000.0,6.442404747009277,234207804,105603,105603,0,1/1,1,综合行业
51,600714,金瑞矿业,10.0,15.18,288741296,4374515824.14,4374515808.96,6.890539646148682,156911090,110109,110109,0,1/1,1,化学原料
52,000700,模塑科技,9.992862701416016,15.41,1137356272,14146617144.49,14146617190.72,8.4386625289917,602520166,110627,110627,0,1/1,1,汽车零部
53,002185,华天科技,10.007758140563965,14.18,4486398464,46200422023.68,46210941768.64,10.119001388549805,1601822543,110721,110721,0,1/1,1,半导体
54,603257,中国瑞林,10.003334045410156,65.98,286584000,1642902000.0,7917600000.000001,18.052213668823242,70011443,111148,111627,2,1/1,1,工程咨询
55,603773,沃格光电,10.0,39.16,683192432,8794577588.279999,8797632068.279999,8.044761657714844,281776719,111305,111305,0,1/1,1,光学光电
56,002554,惠博普,10.081744194030762,4.04,376374976,5387220921.0,5388229123.2,7.325336456298828,291054528,111345,111345,0,6/3,1,采掘行业
57,603058,永吉股份,9.962756156921387,11.81,368500976,4884759219.87,4897167290.08,7.850003719329834,126320941,111643,111643,0,4/2,1,造纸印刷
58,002397,梦洁股份,10.117647171020508,4.68,177042171,3031994599.9199996,3499617139.2,6.172368049621582,422716797,130251,130251,0,1/1,1,纺织服装
59,600868,梅雁吉祥,9.975668907165527,4.52,1242543008,8579632029.079999,8579631997.44,15.175161361694336,682546672,130320,130320,0,1/1,1,电力行业
