序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,39080195,7684417694.25,7898181068.799999,0.5085641741752625,1031110520,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,364548064,7589505924.0,15506466988.64,4.803317546844482,760928311,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2709780160,6977966866.64,7051237765.599999,39.18621826171875,359827818,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,224023340,7526101635.969999,8216831413.919999,2.976618528366089,498702317,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,160193061,16553102678.0,17972106656.0,0.9677524566650391,1874096189,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,188608989,2337795546.2400002,4371079068.0,8.067813873291016,229996946,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,34485316,9995717468.16,9995717468.16,0.34500089287757874,725061404,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,133442577,4124409162.9,4814873767.08,3.2355642318725586,150566036,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,692167616,9868455312.0,14099443632.0,7.0208892822265625,354573564,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,350209344,1851666968.8,2816561217.03,19.031795501708984,119863125,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,163276460,4595901916.5,4595901938.4,3.582618236541748,112433505,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,669024832,7368291333.0,7834418729.28,9.133184432983398,138217482,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,507917984,9737651675.0,9810221736.0,5.271951198577881,104248554,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1668387328,19328684760.0,19328684760.0,8.71764850616455,280884113,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,399366496,3410097356.77,3410097362.88,11.828106880187988,87748765,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,429961632,2434956725.28,3843664036.8,18.126371383666992,194528958,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2314053600,57480010913.16,57483739748.16,4.095361232757568,1661092048,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,274996368,8260753913.28,10991548592.64,3.4350357055664062,154518701,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2111685664,71265720000.0,71265720000.0,3.07352614402771,612578802,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,244540849,6419699377.74,13152887322.3,3.9076945781707764,140555547,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,306983520,5498267515.4,5498973984.0,5.641992568969727,105373219,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1340105840,9121171402.76,9262887764.48,15.380632400512695,438285253,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,276796752,6116600000.0,6116600000.0,4.670714378356934,74106104,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,350756128,2358675651.4500003,3365493510.9,15.124866485595703,346613238,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,810084432,10759661431.02,10759661412.48,7.713194847106934,292138321,094651,094651,0,1/1,1,半导体
26,000036,华联控股,9.98217487335205,6.17,578581600,8645101565.11,8661561502.4,6.927626132965088,56614192,094724,100521,2,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,374737696,6233778020.360001,6908958115.84,6.135488510131836,237058971,094803,094803,0,1/1,1,光学光电
28,002716,湖南白银,10.0,13.64,4999603968,31711011697.2,38506929049.6,16.007221221923828,179220052,095036,104330,3,6/3,2,贵金属
29,002240,盛新锂能,9.988214492797852,37.33,2596961760,34078882592.26,34167920241.76,7.830346584320068,354101143,095330,095548,1,1/1,1,能源金属
