序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34071400,7684417694.25,7898181068.799999,0.44338297843933105,1215590695,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,327502944,7589505924.0,15506466988.64,4.3152079582214355,955131204,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,210118774,7526101635.969999,8216831413.919999,2.791867256164551,621225057,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,124040567,16553102678.0,17972106656.0,0.7493493556976318,2064747083,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,183078445,2337795546.2400002,4371079068.0,7.831242561340332,231456514,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29582937,9995717468.16,9995717468.16,0.2959561049938202,804872583,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,124907412,4124409162.9,4814873767.08,3.0286216735839844,174341778,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,645625280,9868455312.0,14099443632.0,6.549261569976807,364032658,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,333694304,1851666968.8,2816561217.03,18.139894485473633,145648588,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,148875677,4595901916.5,4595901938.4,3.2692785263061523,145450383,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,626587536,7368291333.0,7834418729.28,8.557239532470703,213176757,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,485855936,9737651675.0,9810221736.0,5.045386791229248,116633250,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1584540032,19328684760.0,19328684760.0,8.283851623535156,390316909,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,286241632,3410097356.77,3410097362.88,8.501922607421875,133686952,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,410204992,2434956725.28,3843664036.8,17.31499671936035,312169291,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2075657168,57480010913.16,57483739748.16,3.680614471435547,2436346283,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,256398629,8260753913.28,10991548592.64,3.209901809692383,201156413,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2004231696,71265720000.0,71265720000.0,2.9227468967437744,881837398,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,705664000,11233673962.24,11428826703.36,6.4108476638793945,363110576,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,219683731,6419699377.74,13152887322.3,3.520493745803833,182018529,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,279275904,5498267515.4,5498973984.0,5.138059139251709,153483200,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1274047568,9121171402.76,9262887764.48,14.656401634216309,681764296,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,267239124,6116600000.0,6116600000.0,4.5144572257995605,88526425,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,340070560,2358675651.4500003,3365493510.9,14.671833992004395,363028717,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,714494048,10759661431.02,10759661412.48,6.824780464172363,532299919,094651,094651,0,1/1,1,半导体
26,600649,城投控股,9.9609375,5.63,920805280,14100339323.84,14100339323.84,6.731014728546143,140536279,094721,095721,2,2/2,2,房地产开
27,000036,华联控股,9.98217487335205,6.17,563896512,8645101565.11,8661561502.4,6.757760047912598,91631904,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,357094368,6233778020.360001,6908958115.84,5.8524603843688965,339343967,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,3978475696,31711011697.2,38506929049.6,12.780828475952148,413535173,095036,100224,1,6/3,2,贵金属
