序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,24037915,7684417694.25,7898181068.799999,0.31281375885009766,1442565685,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,251324768,7589505924.0,15506466988.64,3.3114774227142334,1515393901,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,274275792,6977966866.64,7051237765.599999,3.9305975437164307,371302110,092500,092500,0,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,148194550,7526101635.969999,8216831413.919999,1.9690744876861572,930844465,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,104275810,16553102678.0,17972106656.0,0.6299472451210022,2210050015,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,154652352,2337795546.2400002,4371079068.0,6.615306854248047,293484936,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,21707300,9995717468.16,9995717468.16,0.217166006565094,993475419,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,88727658,4124409162.9,4814873767.08,2.1514110565185547,228830160,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,464206352,9868455312.0,14099443632.0,4.71088981628418,559820263,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,297832352,1851666968.8,2816561217.03,16.203155517578125,254928493,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,120776444,4595901916.5,4595901938.4,2.657881021499634,150529431,093100,093109,1,1/1,1,纺织服装
12,600230,沧州大化,10.027547836303711,19.97,311258256,8266801469.549999,8266801329.759999,3.7794556617736816,164631481,093101,093101,0,3/3,3,化学制品
13,002437,誉衡药业,10.031347274780273,3.51,195131373,7368291333.0,7834418729.28,2.6941137313842773,835606044,093145,093145,0,1/1,1,化学制药
14,002498,汉缆股份,10.03787899017334,5.81,1085911904,19328684760.0,19328684760.0,5.704119682312012,1231288247,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,135727835,3410097356.77,3410097362.88,4.088154315948486,302878810,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,307767232,2434956725.28,3843664036.8,13.1080322265625,660831438,093312,093312,0,3/2,1,文化传媒
