序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,38020840,7684417694.25,7898181068.799999,0.49477842450141907,1092583030,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,351465568,7589505924.0,15506466988.64,4.630941390991211,779359607,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,220334277,7526101635.969999,8216831413.919999,2.9276015758514404,503919992,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,140321461,16553102678.0,17972106656.0,0.8477048873901367,1922574339,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,187128787,2337795546.2400002,4371079068.0,8.004497528076172,240139157,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,32847250,9995717468.16,9995717468.16,0.3286132216453552,726396206,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,131435052,4124409162.9,4814873767.08,3.186890125274658,164624249,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,684707376,9868455312.0,14099443632.0,6.9452924728393555,357660106,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,347183984,1851666968.8,2816561217.03,18.868410110473633,120414159,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,155808560,4595901916.5,4595901938.4,3.4201278686523438,129747645,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,660098208,7368291333.0,7834418729.28,9.012035369873047,151084440,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,504325280,9737651675.0,9810221736.0,5.235055923461914,102768554,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1647188800,19328684760.0,19328684760.0,8.6079740524292,304633225,093154,093154,0,4/4,4,电网设备
