序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,37121370,7684417694.25,7898181068.799999,0.48307329416275024,1123775565,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,348194784,7589505924.0,15506466988.64,4.587845325469971,841002521,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,218698929,7526101635.969999,8216831413.919999,2.9058725833892822,548845365,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,139418027,16553102678.0,17972106656.0,0.8422470688819885,1937896198,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,186858134,2337795546.2400002,4371079068.0,7.992920398712158,229058050,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,31960786,9995717468.16,9995717468.16,0.3197447955608368,776634350,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,130632042,4124409162.9,4814873767.08,3.1674203872680664,169625063,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,675224192,9868455312.0,14099443632.0,6.849196434020996,375001611,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,343462512,1851666968.8,2816561217.03,18.667430877685547,123298436,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,154435430,4595901916.5,4595901938.4,3.3902504444122314,135005835,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,655054336,7368291333.0,7834418729.28,8.943581581115723,166990707,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,503383632,9737651675.0,9810221736.0,5.225386142730713,104342904,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1640398080,19328684760.0,19328684760.0,8.57284164428711,318312870,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1676002896,5198882692.71,5198882650.08,33.7479133605957,142131093,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,318305760,3410097356.77,3410097362.88,9.442193031311035,60880742,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,418059760,2434956725.28,3843664036.8,17.63758087158203,279422858,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2207754880,57480010913.16,57483739748.16,3.9104297161102295,1921658511,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,268962128,8260753913.28,10991548592.64,3.3619885444641113,173666885,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2048653344,71265720000.0,71265720000.0,2.985079288482666,771352428,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,729041824,5639387266.73,5734126806.73,13.114644050598145,63239669,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,230079622,6419699377.74,13152887322.3,3.682431221008301,153965988,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,300475392,5498267515.4,5498973984.0,5.523625373840332,110076625,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1316585472,9121171402.76,9262887764.48,15.122766494750977,557038123,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,270013440,6116600000.0,6116600000.0,4.559814453125,79836484,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349310112,2358675651.4500003,3365493510.9,15.063560485839844,350974682,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,761561536,10759661431.02,10759661412.48,7.2622246742248535,355841761,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,960139520,14100339323.84,14100339323.84,7.009974002838135,104647625,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,570409568,8645101565.11,8661561502.4,6.833098411560059,90768721,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,370808016,6233778020.360001,6908958115.84,6.072450160980225,260538867,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4794493440,31711011697.2,38506929049.6,15.360410690307617,188948250,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2526849488,34078882592.26,34167920241.76,7.6246113777160645,460444122,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,983101280,14437096473.070002,40657413507.04,6.958157062530518,324628939,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,918403664,40327600609.38,47004246045.12,2.343806028366089,607647474,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234029031,922299388.0799999,1878390900.0,26.271297454833984,64784562,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,243267657,13216750367.34,13903564030.720001,1.8943414688110352,231286133,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,260965566,6036809243.3,6036809190.4,4.459244251251221,82059918,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,521479840,6794914383.0,6795000000.0,7.821918487548828,68544336,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,126346223,3094746186.0,3094786800.0,4.245237350463867,253302749,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,524142528,11111687408.0,11327818125.44,4.877074718475342,184186328,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1693858928,15994627110.8,16015175820.8,10.882818222045898,165703353,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6811382784,85144244176.42,85152362732.31999,8.33361530303955,2631261617,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2721259856,16316493460.140001,16316493482.080002,17.579126358032227,377156498,100816,100840,1,9/5,2,文化传媒
43,601212,白银有色,10.012836456298828,8.57,4016992640,63458917559.270004,63458916608.0,6.500028133392334,4602090,101518,105936,6,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,224865052,9074000000.0,9074000000.0,2.569201946258545,174020990,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,372968016,10110085639.52,10110085639.52,3.866520881652832,181752178,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,1030422976,33086969737.120003,33087090519.04,3.2053184509277344,399269987,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,173400219,3882649109.2200003,3882649109.2200003,4.632702827453613,162733436,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,644634256,15837936929.099998,15884151366.599998,4.169562816619873,274415328,103821,103821,0,1/1,1,家电行业
49,603712,七一二,9.985734939575195,23.13,778417392,17856360000.0,17856360000.0,4.5026750564575195,587279952,104531,104531,0,1/1,1,通信设备
50,002851,麦格米特,10.0,113.85,2472311424,52128199049.85,62626294684.799995,4.909517765045166,1027651996,105154,105154,0,1/1,1,电源设备
51,603052,可川科技,9.993510246276855,50.85,417795136,9554576789.7,9554576789.7,4.61708927154541,244016640,105529,105529,0,4/2,1,电子元件
52,600770,综艺股份,9.964412689208984,6.18,472748080,8034000000.0,8034000000.0,6.086183071136475,388886282,105603,105603,0,1/1,1,综合行业
53,002545,东方铁塔,10.016764640808105,26.25,601191488,29666797335.0,32656629600.0,2.121772527694702,399873416,105733,105733,0,1/1,1,化肥行业
54,600714,金瑞矿业,10.0,15.18,231751012,4374515824.14,4374515808.96,5.5877604484558105,401512518,110109,110109,0,1/1,1,化学原料
55,000657,中钨高新,10.002638816833496,41.68,3096085312,60213224067.84,94972231392.0,5.327800273895264,1088990032,110136,110136,0,1/1,1,小金属
