序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,000036,华联控股,9.98217487335205,6.17,566738416,8645101565.11,8661561502.4,6.790633201599121,92772737,094724,100521,2,1/1,1,房地产开
30,000045,深纺织Ａ,10.0,13.64,363908912,6233778020.360001,6908958115.84,5.9617767333984375,290916511,094803,094803,0,1/1,1,光学光电
31,002240,盛新锂能,9.988214492797852,37.33,2491872240,34078882592.26,34167920241.76,7.521975517272949,619278569,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,947944048,14437096473.070002,40657413507.04,6.71463680267334,590786656,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,904628128,40327600609.38,47004246045.12,2.3096468448638916,708264396,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,225500468,922299388.0799999,1878390900.0,25.34659194946289,68610835,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,228713975,13216750367.34,13903564030.720001,1.7842260599136353,266908044,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,257545898,6036809243.3,6036809190.4,4.402597427368164,85017240,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,485218096,6794914383.0,6795000000.0,7.2882585525512695,113060193,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,122889198,3094746186.0,3094786800.0,4.133531093597412,289200690,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,480881280,11111687408.0,11327818125.44,4.487743854522705,274246732,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1667907504,15994627110.8,16015175820.8,10.72056770324707,255546668,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6674734848,85144244176.42,85152362732.31999,8.173125267028809,3199364145,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2688485888,16316493460.140001,16316493482.080002,17.37826156616211,548703307,100816,100840,1,9/5,2,文化传媒
43,300226,上海钢联,19.98543930053711,32.96,1414545952,10097482685.44,10505058135.04,14.886065483093262,515259823,101100,101424,2,1/1,1,互联网服
44,603090,宏盛股份,10.001212120056152,90.74,221443973,9074000000.0,9074000000.0,2.5315001010894775,187768282,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,364723600,10110085639.52,10110085639.52,3.7849743366241455,336565831,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,956455104,33086969737.120003,33087090519.04,2.981762409210205,984394425,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,161063449,3882649109.2200003,3882649109.2200003,4.3149614334106445,286114304,103128,103128,0,1/1,1,家电行业
