序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
53,000700,模塑科技,9.992862701416016,15.41,1172956224,14146617144.49,14146617190.72,8.690312385559082,211683579,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4780861696,46200422023.68,46210941768.64,10.756361961364746,567414727,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,319408048,1642902000.0,7917600000.000001,20.05014419555664,42881391,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,715247360,8794577588.279999,8797632068.279999,8.409247398376465,176672728,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,391510832,5387220921.0,5388229123.2,7.606294631958008,186405196,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,374981120,4884759219.87,4897167290.08,7.982664108276367,88019930,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1984274256,12622834560.0,18379200000.0,16.361024856567383,20094592,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,224544878,3031994599.9199996,3499617139.2,7.7390828132629395,128725740,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1364392624,8579632029.079999,8579631997.44,16.595380783081055,113377962,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1871215248,10682981100.0,10742400000.0,18.41401481628418,155740528,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,75918962,2628962938.8,2765567604.8,2.9746079444885254,72470566,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,496594176,4036469527.7999997,5340097027.8,13.015132904052734,81925692,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,453098752,5118829532.599999,5118829541.12,9.100410461425781,44661090,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,781819664,8526691607.69,10127239135.039999,9.421956062316895,164818236,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1516666416,10913900057.83,11667299076.16,14.551093101501465,104973449,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2196536064,25917555045.960003,25917555100.800003,8.794336318969727,229964616,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,454736688,12770379140.64,14524175424.0,3.726625919342041,86471412,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,313605840,5336313859.92,5336313925.12,6.1983323097229,106616344,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,465084128,3506023783.9500003,4956686860.8,13.8003568649292,152677365,134112,134112,0,1/1,1,家电行业
72,301486,致尚科技,20.0,163.2,1326764768,11824452816.0,21000738384.0,12.02532958984375,95667840,134445,141539,1,1/1,1,消费电子
73,601069,西部黄金,10.0,35.31,1989778064,31326623922.33,32167378927.2,6.644392490386963,8795721,134522,142352,5,1/1,1,贵金属
74,603203,快克智能,9.994611740112305,40.83,295788016,10172929973.939999,10356983447.939999,3.0428194999694824,48577533,134714,134714,0,1/1,1,专用设备
75,603370,华新精科,9.993753433227539,52.83,475075120,1811193025.77,9242608500.0,27.16298484802246,47691859,135817,135817,0,1/1,1,电机
76,603040,新坐标,10.0,105.38,369288560,14304718105.48,14379722320.48,2.659086227416992,97563438,140325,140325,0,1/1,1,汽车零部
77,603360,百傲化学,10.011540412902832,38.13,1412182096,26928307927.02,26928307698.24,5.403555393218994,58913175,141654,143618,1,1/1,1,农药兽药
78,301200,大族数控,20.0,161.34,1356262416,67986437891.520004,68651646583.68,2.1941590309143066,313634150,143536,143536,0,1/1,1,专用设备
79,603256,宏和科技,10.0,43.12,1491784528,37933849800.0,37933849972.479996,4.123434066772461,203746312,143934,143934,0,1/1,1,玻璃玻纤
80,603655,朗博科技,10.00971794128418,45.28,175130636,4799680000.0,4799680000.0,3.7840566635131836,89391776,144528,144528,0,1/1,1,汽车零部
