序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,31391690,7684417694.25,7898181068.799999,0.4085109829902649,1252155740,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,304280464,7589505924.0,15506466988.64,4.009226322174072,1234285143,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,193937120,7526101635.969999,8216831413.919999,2.576860189437866,708458579,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,120827553,16553102678.0,17972106656.0,0.7299389839172363,2113181147,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,177215848,2337795546.2400002,4371079068.0,7.58046817779541,238761847,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,26884665,9995717468.16,9995717468.16,0.2689618170261383,849517191,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,112170012,4124409162.9,4814873767.08,2.719791889190674,177426444,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,632696912,9868455312.0,14099443632.0,6.418254852294922,430363189,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,321496208,1851666968.8,2816561217.03,17.481130599975586,161174184,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,142562345,4595901916.5,4595901938.4,3.1319098472595215,154869135,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,564302656,7368291333.0,7834418729.28,7.7119293212890625,441885483,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,459077184,9737651675.0,9810221736.0,4.770384788513184,160531900,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1505073808,19328684760.0,19328684760.0,7.872720241546631,567814681,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,276231792,3410097356.77,3410097362.88,8.20838737487793,142744850,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,397223296,2434956725.28,3843664036.8,16.781858444213867,384778810,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1906967200,57480010913.16,57483739748.16,3.387138605117798,3220727940,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,236144536,8260753913.28,10991548592.64,2.964717388153076,259319586,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1928629440,71265720000.0,71265720000.0,2.816661834716797,1152209054,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,626759536,11233673962.24,11428826703.36,5.708455562591553,532857376,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,198736915,6419699377.74,13152887322.3,3.194204092025757,209425095,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,249921621,5498267515.4,5498973984.0,4.6041765213012695,273601545,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1212788720,9121171402.76,9262887764.48,13.984789848327637,1249979672,094457,094457,0,4/2,1,电机
23,001202,炬申股份,10.027247428894043,20.19,329857648,2358675651.4500003,3365493510.9,14.23884105682373,375276779,094533,094954,3,1/1,1,物流行业
24,002077,大港股份,10.02967357635498,18.54,568728688,10759661431.02,10759661412.48,5.470041275024414,929456550,094651,094651,0,1/1,1,半导体
25,600649,城投控股,9.9609375,5.63,788180512,14100339323.84,14100339323.84,5.790088176727295,150882969,094721,094824,1,2/2,2,房地产开
26,000036,华联控股,9.98217487335205,6.17,504042208,8645101565.11,8661561502.4,6.065155982971191,313563225,094724,094918,1,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,335113504,6233778020.360001,6908958115.84,5.499851703643799,593365779,094803,094803,0,1/1,1,光学光电
