序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
38,002799,环球印务,10.01137638092041,9.67,126178932,3094746186.0,3094786800.0,4.239831924438477,257103059,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,520136400,11111687408.0,11327818125.44,4.841021537780762,195834728,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1690461360,15994627110.8,16015175820.8,10.861577033996582,168822233,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6789595136,85144244176.42,85152362732.31999,8.308026313781738,2689116638,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2704349824,16316493460.140001,16316493482.080002,17.475488662719727,377025736,100816,100840,1,9/5,2,文化传媒
43,603090,宏盛股份,10.001212120056152,90.74,224810608,9074000000.0,9074000000.0,2.5686020851135254,170164540,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,372219952,10110085639.52,10110085639.52,3.859121799468994,184455428,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1022248000,33086969737.120003,33087090519.04,3.1806108951568604,421781883,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,172544299,3882649109.2200003,3882649109.2200003,4.610657691955566,168942148,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,636375680,15837936929.099998,15884151366.599998,4.11741828918457,314965596,103821,103821,0,1/1,1,家电行业
48,603712,七一二,9.985734939575195,23.13,774159152,17856360000.0,17856360000.0,4.478827953338623,721549602,104531,104531,0,1/1,1,通信设备
49,002851,麦格米特,10.0,113.85,2431951600,52128199049.85,62626294684.799995,4.832093715667725,1391926456,105154,105154,0,1/1,1,电源设备
50,603052,可川科技,9.993510246276855,50.85,404729792,9554576789.7,9554576789.7,4.480344772338867,313617019,105529,105529,0,4/2,1,电子元件
51,600770,综艺股份,9.964412689208984,6.18,449369136,8034000000.0,8034000000.0,5.795183181762695,462299120,105603,105603,0,1/1,1,综合行业
