序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,35518780,7684417694.25,7898181068.799999,0.4622182250022888,1187882905,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,337021136,7589505924.0,15506466988.64,4.440620422363281,900114784,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,214803960,7526101635.969999,8216831413.919999,2.8541197776794434,573700615,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,128445877,16553102678.0,17972106656.0,0.7759625315666199,1957224948,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,185748625,2337795546.2400002,4371079068.0,7.945460796356201,229893550,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,30529017,9995717468.16,9995717468.16,0.30542096495628357,796847751,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,129156165,4124409162.9,4814873767.08,3.131636381149292,171668585,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,651064160,9868455312.0,14099443632.0,6.60437536239624,349860723,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,338383408,1851666968.8,2816561217.03,18.393131256103516,128308320,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,151582517,4595901916.5,4595901938.4,3.3281753063201904,160001838,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,638899920,7368291333.0,7834418729.28,8.72433853149414,203742930,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,500255280,9737651675.0,9810221736.0,5.1932597160339355,103055304,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1618811728,19328684760.0,19328684760.0,8.461160659790039,352458124,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1649383744,5198882692.71,5198882650.08,33.235897064208984,183294993,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,295670144,3410097356.77,3410097362.88,8.778409957885742,94790986,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,414639648,2434956725.28,3843664036.8,17.497121810913086,297153734,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2145743264,57480010913.16,57483739748.16,3.8025457859039307,2184635183,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,265815509,8260753913.28,10991548592.64,3.323897361755371,179977541,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2027442112,71265720000.0,71265720000.0,2.9553158283233643,823518580,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,723611792,5639387266.73,5734126806.73,13.018356323242188,66725072,093737,101510,2,3/3,3,汽车零部
21,002239,奥特佳,9.904153823852539,3.44,794090224,11233673962.24,11428826703.36,7.198000907897949,218103568,093812,093812,0,1/1,1,汽车零部
