序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34803505,7684417694.25,7898181068.799999,0.4529101252555847,1202445530,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,330275632,7589505924.0,15506466988.64,4.351740837097168,929101269,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,211227351,7526101635.969999,8216831413.919999,2.8065972328186035,610727524,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,125808942,16553102678.0,17972106656.0,0.7600324153900146,2053742033,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,184421084,2337795546.2400002,4371079068.0,7.888674736022949,230555643,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29787705,9995717468.16,9995717468.16,0.2980046570301056,799377543,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,128058534,4124409162.9,4814873767.08,3.1050233840942383,173452929,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,646600400,9868455312.0,14099443632.0,6.55914306640625,360892198,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,335199664,1851666968.8,2816561217.03,18.22119140625,143963542,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,149672837,4595901916.5,4595901938.4,3.286623477935791,144908358,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,631537344,7368291333.0,7834418729.28,8.62441635131836,214340322,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,487552384,9737651675.0,9810221736.0,5.062808513641357,113952600,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1607246496,19328684760.0,19328684760.0,8.401326179504395,372795872,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,287092144,3410097356.77,3410097362.88,8.526863098144531,132304259,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,411540096,2434956725.28,3843664036.8,17.369827270507812,307929584,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2110775072,57480010913.16,57483739748.16,3.7417104244232178,2346674225,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,262580189,8260753913.28,10991548592.64,3.2847323417663574,193514405,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2013271600,71265720000.0,71265720000.0,2.935431718826294,854242281,093618,093821,1,1/1,1,半导体
19,603926,铁流股份,9.995497703552246,24.43,719001008,5639387266.73,5734126806.73,12.936596870422363,54515789,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,712514752,11233673962.24,11428826703.36,6.471831798553467,323653776,093812,093812,0,1/1,1,汽车零部
