序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,36397680,7684417694.25,7898181068.799999,0.47365567088127136,1119901860,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,341417856,7589505924.0,15506466988.64,4.498551845550537,848648631,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,216933915,7526101635.969999,8216831413.919999,2.882420778274536,552161862,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,135979977,16553102678.0,17972106656.0,0.8214772939682007,1945677048,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,186712742,2337795546.2400002,4371079068.0,7.986701011657715,229007722,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,31529529,9995717468.16,9995717468.16,0.3154303729534149,779307687,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,129876105,4124409162.9,4814873767.08,3.149091958999634,170763122,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,673582544,9868455312.0,14099443632.0,6.832561016082764,378995014,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,341527232,1851666968.8,2816561217.03,18.562915802001953,124930242,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,154126202,4595901916.5,4595901938.4,3.3835220336914062,156686178,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,650999584,7368291333.0,7834418729.28,8.888551712036133,169548444,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,502366128,9737651675.0,9810221736.0,5.21493673324585,103417904,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1632707968,19328684760.0,19328684760.0,8.533055305480957,325136715,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1671435392,5198882692.71,5198882650.08,33.660057067871094,154688673,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,311528464,3410097356.77,3410097362.88,9.243450164794922,87184378,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,417297328,2434956725.28,3843664036.8,17.60626792907715,293187788,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2176593248,57480010913.16,57483739748.16,3.8562166690826416,2023371311,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,267967373,8260753913.28,10991548592.64,3.3499464988708496,178270781,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2041419968,71265720000.0,71265720000.0,2.9749293327331543,777489989,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,726393600,5639387266.73,5734126806.73,13.0676851272583,66188370,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,227891920,6419699377.74,13152887322.3,3.648353338241577,161803818,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,299071024,5498267515.4,5498973984.0,5.498083591461182,112776467,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1310131168,9121171402.76,9262887764.48,15.05200481414795,564695428,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,269594016,6116600000.0,6116600000.0,4.552957057952881,80255908,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349174848,2358675651.4500003,3365493510.9,15.057825088500977,353944631,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,751247744,10759661431.02,10759661412.48,7.16636848449707,389460343,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,937077488,14100339323.84,14100339323.84,6.846417427062988,135922117,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,568788080,8645101565.11,8661561502.4,6.814342021942139,91421507,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,369224416,6233778020.360001,6908958115.84,6.047046184539795,266110807,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4779385600,31711011697.2,38506929049.6,15.312768936157227,177856379,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2514158256,34078882592.26,34167920241.76,7.587370872497559,522459481,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,974514928,14437096473.070002,40657413507.04,6.898682594299316,354332549,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,914365744,40327600609.38,47004246045.12,2.3337931632995605,623973924,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,233091448,922299388.0799999,1878390900.0,26.169641494750977,65456443,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,241764974,13216750367.34,13903564030.720001,1.8829718828201294,238006587,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,260057908,6036809243.3,6036809190.4,4.444209098815918,82305269,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,513330816,6794914383.0,6795000000.0,7.701990604400635,103362822,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,125775693,3094746186.0,3094786800.0,4.226802349090576,261633454,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,510251248,11111687408.0,11327818125.44,4.7520599365234375,174036232,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1685480304,15994627110.8,16015175820.8,10.830434799194336,173477123,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6764390656,85144244176.42,85152362732.31999,8.278424263000488,2843982706,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2697866544,16316493460.140001,16316493482.080002,17.435754776000977,414906385,100816,100840,1,9/5,2,文化传媒
43,603090,宏盛股份,10.001212120056152,90.74,224302464,9074000000.0,9074000000.0,2.563002109527588,170255280,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,369799808,10110085639.52,10110085639.52,3.83518385887146,188122018,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,981423376,33086969737.120003,33087090519.04,3.057224988937378,564964019,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,171905651,3882649109.2200003,3882649109.2200003,4.59420919418335,169529770,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,631798256,15837936929.099998,15884151366.599998,4.088516712188721,459234666,103821,103821,0,1/1,1,家电行业
48,603712,七一二,9.985734939575195,23.13,769364304,17856360000.0,17856360000.0,4.451975345611572,823545963,104531,104531,0,1/1,1,通信设备
