序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,31499215,7684417694.25,7898181068.799999,0.4099102318286896,1251507785,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,305608976,7589505924.0,15506466988.64,4.026730537414551,1233103727,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,194380265,7526101635.969999,8216831413.919999,2.5827484130859375,705616733,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,120868678,16553102678.0,17972106656.0,0.7301874756813049,2112268172,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,177338872,2337795546.2400002,4371079068.0,7.58573055267334,240059191,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,26907993,9995717468.16,9995717468.16,0.26919519901275635,849281319,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,112421991,4124409162.9,4814873767.08,2.7259013652801514,177276918,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,633872784,9868455312.0,14099443632.0,6.430170059204102,428384269,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,322149728,1851666968.8,2816561217.03,17.51642417907715,158959400,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,142929170,4595901916.5,4595901938.4,3.1398913860321045,154576770,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,566919360,7368291333.0,7834418729.28,7.747442722320557,434391282,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,464673440,9737651675.0,9810221736.0,4.827854633331299,158041800,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1509731920,19328684760.0,19328684760.0,7.896819591522217,560834309,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,277067648,3410097356.77,3410097362.88,8.232897758483887,142249940,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,398508592,2434956725.28,3843664036.8,16.83464241027832,383328889,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1916586432,57480010913.16,57483739748.16,3.4038736820220947,3188591352,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,236862088,8260753913.28,10991548592.64,2.9734036922454834,258545802,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1935240272,71265720000.0,71265720000.0,2.8259382247924805,1110447876,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,635414240,11233673962.24,11428826703.36,5.785498142242432,517485392,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,200476741,6419699377.74,13152887322.3,3.2213056087493896,207685269,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,251441381,5498267515.4,5498973984.0,4.63181734085083,271078555,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1217333552,9121171402.76,9262887764.48,14.03461742401123,1189454604,094457,094457,0,4/2,1,电机
23,001202,炬申股份,10.027247428894043,20.19,333697792,2358675651.4500003,3365493510.9,14.401649475097656,371864669,094533,094954,3,1/1,1,物流行业
24,002077,大港股份,10.02967357635498,18.54,587216784,10759661431.02,10759661412.48,5.641869068145752,927665586,094651,094651,0,1/1,1,半导体
25,600649,城投控股,9.9609375,5.63,793369936,14100339323.84,14100339323.84,5.826891899108887,153657090,094721,094824,1,2/2,2,房地产开
26,000036,华联控股,9.98217487335205,6.17,504668464,8645101565.11,8661561502.4,6.072400093078613,286591687,094724,094918,1,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,336733936,6233778020.360001,6908958115.84,5.525846004486084,586869047,094803,094803,0,1/1,1,光学光电
