序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,002995,天地在线,10.005078315734863,21.66,409037520,2434956725.28,3843664036.8,17.26704978942871,318894721,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2042959168,57480010913.16,57483739748.16,3.6237287521362305,2610820192,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,253980653,8260753913.28,10991548592.64,3.180631399154663,205050677,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1999731824,71265720000.0,71265720000.0,2.9164326190948486,898114417,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,696318544,11233673962.24,11428826703.36,6.327656269073486,378208392,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,217978357,6419699377.74,13152887322.3,3.493929147720337,185455116,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,268469600,5498267515.4,5498973984.0,4.941518783569336,234318575,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1261831040,9121171402.76,9262887764.48,14.522465705871582,837560913,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,266291051,6116600000.0,6116600000.0,4.49895715713501,85070546,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,339680896,2358675651.4500003,3365493510.9,14.655313491821289,362053540,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,699821488,10759661431.02,10759661412.48,6.688414096832275,532036651,094651,094651,0,1/1,1,半导体
26,600649,城投控股,9.9609375,5.63,917038672,14100339323.84,14100339323.84,6.704301834106445,143087373,094721,095721,2,2/2,2,房地产开
27,000036,华联控股,9.98217487335205,6.17,556861472,8645101565.11,8661561502.4,6.676384449005127,100422303,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,353531600,6233778020.360001,6908958115.84,5.795307636260986,351821839,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,3964746592,31711011697.2,38506929049.6,12.737534523010254,415226970,095036,100224,1,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2426723936,34078882592.26,34167920241.76,7.330806255340576,835411803,095330,095548,1,1/1,1,能源金属
31,001203,大中矿业,10.010764122009277,30.66,879444000,40327600609.38,47004246045.12,2.2471981048583984,844594086,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,213624417,922299388.0799999,1878390900.0,24.058935165405273,70946019,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,220723031,13216750367.34,13903564030.720001,1.723765254020691,387976979,095736,095736,0,1/1,1,电子元件
34,603313,梦百合,9.979209899902344,10.58,238968011,6036809243.3,6036809190.4,4.09485387802124,72666455,100018,100018,0,1/1,1,装修建材
35,002799,环球印务,10.01137638092041,9.67,112797586,3094746186.0,3094786800.0,3.8074429035186768,430554816,100306,100306,0,1/1,1,包装材料
36,002782,可立克,10.019268035888672,22.84,445575216,11111687408.0,11327818125.44,4.170005798339844,543046124,100506,100506,0,1/1,1,电子元件
37,600759,洲际油气,9.97150993347168,3.86,1423406848,15994627110.8,16015175820.8,9.190640449523926,518042825,100514,100644,1,1/1,1,石油行业
38,002156,通富微电,9.998040199279785,56.11,6172108288,85144244176.42,85152362732.31999,7.582801818847656,4536777416,100706,100706,0,4/2,1,半导体
39,600986,浙文互联,10.03009033203125,10.97,2406954512,16316493460.140001,16316493482.080002,15.652383804321289,443850412,100816,100816,0,9/5,2,文化传媒
