序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,688047,龙芯中科,20.0,177.72,2051135920,71265720000.0,71265720000.0,2.988562822341919,758542193,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,729403376,5639387266.73,5734126806.73,13.121055603027344,64649280,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,230768662,6419699377.74,13152887322.3,3.693164348602295,149358033,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,300848272,5498267515.4,5498973984.0,5.530407428741455,109637810,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1319589216,9121171402.76,9262887764.48,15.1556978225708,550242339,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,270083344,6116600000.0,6116600000.0,4.560956954956055,80238432,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349437312,2358675651.4500003,3365493510.9,15.068953514099121,350932283,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,772136752,10759661431.02,10759661412.48,7.360510349273682,352532371,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,961666848,14100339323.84,14100339323.84,7.020805835723877,101091818,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,570814560,8645101565.11,8661561502.4,6.837782859802246,90907299,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,371502288,6233778020.360001,6908958115.84,6.083587169647217,254204451,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4800797952,31711011697.2,38506929049.6,15.380291938781738,185078582,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2530235312,34078882592.26,34167920241.76,7.634546756744385,445810762,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,984190096,14437096473.070002,40657413507.04,6.965698719024658,317656709,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,919268272,40327600609.38,47004246045.12,2.34594988822937,521238396,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234074581,922299388.0799999,1878390900.0,26.276235580444336,64898546,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,243753948,13216750367.34,13903564030.720001,1.89802086353302,229121919,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,261337982,6036809243.3,6036809190.4,4.465413570404053,83258632,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,541999376,6794914383.0,6795000000.0,8.123902320861816,57959538,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,126525118,3094746186.0,3094786800.0,4.251018047332764,235847432,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,527422352,11111687408.0,11327818125.44,4.906591892242432,155101872,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1696109312,15994627110.8,16015175820.8,10.896888732910156,159115105,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6830886656,85144244176.42,85152362732.31999,8.356522560119629,2288603458,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2723514192,16316493460.140001,16316493482.080002,17.59294319152832,375798412,100816,100840,1,9/5,2,文化传媒
43,601212,白银有色,10.012836456298828,8.57,4025171840,63458917559.270004,63458916608.0,6.5129170417785645,76124739,101518,105936,6,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,224910422,9074000000.0,9074000000.0,2.569701910018921,169874172,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,375895392,10110085639.52,10110085639.52,3.8954758644104004,167742462,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,1032299200,33086969737.120003,33087090519.04,3.210988998413086,374298339,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,176191835,3882649109.2200003,3882649109.2200003,4.704602241516113,143997018,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,652905648,15837936929.099998,15884151366.599998,4.221787929534912,249959688,103821,103821,0,1/1,1,家电行业
49,603712,七一二,9.985734939575195,23.13,780556912,17856360000.0,17856360000.0,4.5146565437316895,546735375,104531,104531,0,1/1,1,通信设备
50,002851,麦格米特,10.0,113.85,2499521568,52128199049.85,62626294684.799995,4.961716175079346,867123496,105154,105154,0,1/1,1,电源设备
51,603052,可川科技,9.993510246276855,50.85,422636064,9554576789.7,9554576789.7,4.667755126953125,227302245,105529,105529,0,4/2,1,电子元件
52,600770,综艺股份,9.964412689208984,6.18,477960176,8034000000.0,8034000000.0,6.151058197021484,328737702,105603,105603,0,1/1,1,综合行业
53,002545,东方铁塔,10.016764640808105,26.25,609731920,29666797335.0,32656629600.0,2.1505603790283203,333328353,105733,105733,0,1/1,1,化肥行业
54,600714,金瑞矿业,10.0,15.18,238906864,4374515824.14,4374515808.96,5.751340866088867,322398912,110109,110109,0,1/1,1,化学原料
55,000657,中钨高新,10.002638816833496,41.68,3231620416,60213224067.84,94972231392.0,5.552901268005371,718756345,110136,110430,1,1/1,1,小金属
56,000506,招金黄金,10.017074584960938,19.33,1718405392,17949535698.129997,17957913300.8,10.027127265930176,1637251,110327,110742,2,3/2,1,贵金属
57,000700,模塑科技,9.992862701416016,15.41,1077321392,14146617144.49,14146617190.72,8.014286994934082,975419098,110627,110627,0,1/1,1,汽车零部
58,002185,华天科技,10.007758140563965,14.18,3774891296,46200422023.68,46210941768.64,8.578956604003906,3080501925,110721,110721,0,1/1,1,半导体
