序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,25394600,7684417694.25,7898181068.799999,0.3304687738418579,1406066090,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,264777000,7589505924.0,15506466988.64,3.488725185394287,1496185023,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,299444752,6977966866.64,7051237765.599999,4.291289329528809,333296940,092500,092500,0,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,167538067,7526101635.969999,8216831413.919999,2.2260935306549072,893927627,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,106832058,16553102678.0,17972106656.0,0.6453899145126343,2199828067,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,159869464,2337795546.2400002,4371079068.0,6.838470935821533,271105975,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,23814596,9995717468.16,9995717468.16,0.23824799060821533,930974523,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,95971362,4124409162.9,4814873767.08,2.3270411491394043,216267207,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,487617264,9868455312.0,14099443632.0,4.948119640350342,537126353,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,302348448,1851666968.8,2816561217.03,16.44704818725586,249476717,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,125075414,4595901916.5,4595901938.4,2.751420259475708,176802861,093100,093109,1,1/1,1,纺织服装
12,600230,沧州大化,10.027547836303711,19.97,345251600,8266801469.549999,8266801329.759999,4.1906585693359375,89358161,093101,093101,0,3/3,3,化学制品
13,002437,誉衡药业,10.031347274780273,3.51,231634299,7368291333.0,7834418729.28,3.1895194053649902,603739326,093145,093145,0,1/1,1,化学制药
14,000048,京基智农,9.98810863494873,18.5,332958080,9737651675.0,9810221736.0,3.474529981613159,241862821,093151,093451,1,2/2,2,农牧饲渔
15,002498,汉缆股份,10.03787899017334,5.81,1233996624,19328684760.0,19328684760.0,6.470259666442871,798946951,093154,093154,0,4/4,4,电网设备
16,603023,威帝股份,10.09009075164795,6.11,208497324,3410097356.77,3410097362.88,6.222095966339111,172567785,093307,093307,0,1/1,1,汽车零部
17,002995,天地在线,10.005078315734863,21.66,374051424,2434956725.28,3843664036.8,15.83022403717041,571085134,093312,093312,0,3/2,1,文化传媒
18,000066,中国长城,10.0,17.82,1448424256,57480010913.16,57483739748.16,2.58939528465271,3446664637,093315,093315,0,1/1,1,计算机设
