序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
62,002342,巨力索具,10.029498100280762,11.19,1825043408,10682981100.0,10742400000.0,17.981815338134766,327517872,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,66220103,2628962938.8,2765567604.8,2.605684518814087,89379837,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,488824464,4036469527.7999997,5340097027.8,12.82264518737793,127662792,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,439492128,5118829532.599999,5118829541.12,8.834595680236816,68194648,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,769330016,8526691607.69,10127239135.039999,9.27547836303711,226477270,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1496647136,10913900057.83,11667299076.16,14.367664337158203,180927229,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2156874320,25917555045.960003,25917555100.800003,8.641305923461914,512586765,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,433924912,12770379140.64,14524175424.0,3.563656806945801,169897656,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,303287280,5336313859.92,5336313925.12,6.00496768951416,133729112,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,445478624,3506023783.9500003,4956686860.8,13.241162300109863,235729909,134112,134112,0,1/1,1,家电行业
72,601069,西部黄金,10.0,35.31,1792930816,31326623922.33,32167378927.2,6.015767574310303,58593414,134522,134522,0,1/1,1,贵金属
73,603203,快克智能,9.994611740112305,40.83,277887440,10172929973.939999,10356983447.939999,2.866856813430786,97647721,134714,134714,0,1/1,1,专用设备
74,603370,华新精科,9.993753433227539,52.83,437696528,1811193025.77,9242608500.0,25.09922981262207,81647074,135817,135817,0,1/1,1,电机
