序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,37486955,7684417694.25,7898181068.799999,0.48783078789711,1096869070,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,350165808,7589505924.0,15506466988.64,4.613815784454346,827056862,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,219572830,7526101635.969999,8216831413.919999,2.9174842834472656,528255800,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,139459152,16553102678.0,17972106656.0,0.8424955606460571,1937172398,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,187038196,2337795546.2400002,4371079068.0,8.000622749328613,225819163,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,32507698,9995717468.16,9995717468.16,0.32521626353263855,743861102,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,131210763,4124409162.9,4814873767.08,3.1814520359039307,168265484,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,676722432,9868455312.0,14099443632.0,6.864378452301025,377160068,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,345766480,1851666968.8,2816561217.03,18.79185676574707,121340535,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,155511815,4595901916.5,4595901938.4,3.4136710166931152,132557415,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,656929376,7368291333.0,7834418729.28,8.96902847290039,164891376,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,503638928,9737651675.0,9810221736.0,5.228007793426514,102746354,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1644763136,19328684760.0,19328684760.0,8.59542465209961,311136358,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1680265904,5198882692.71,5198882650.08,33.82991027832031,128035179,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,383057072,3410097356.77,3410097362.88,11.349838256835938,129027925,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,418709552,2434956725.28,3843664036.8,17.66426658630371,273501014,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2225968608,57480010913.16,57483739748.16,3.9421167373657227,1859762613,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,269550576,8260753913.28,10991548592.64,3.369112014770508,167196245,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2053089952,71265720000.0,71265720000.0,2.991304636001587,734031939,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,729731040,5639387266.73,5734126806.73,13.126866340637207,62396540,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,231104569,6419699377.74,13152887322.3,3.698396921157837,148720671,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,301572816,5498267515.4,5498973984.0,5.543585300445557,109101655,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1321139296,9121171402.76,9262887764.48,15.17269229888916,539660492,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,270415392,6116600000.0,6116600000.0,4.566385746002197,78294227,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349461536,2358675651.4500003,3365493510.9,15.06998062133789,350845466,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,773440128,10759661431.02,10759661412.48,7.372623920440674,345429697,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,964364464,14100339323.84,14100339323.84,7.039937496185303,97885803,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,571123056,8645101565.11,8661561502.4,6.841351509094238,91301562,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,371678256,6233778020.360001,6908958115.84,6.086410045623779,254088511,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4803476224,31711011697.2,38506929049.6,15.388737678527832,188920151,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2534569328,34078882592.26,34167920241.76,7.64726448059082,400354021,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,985126096,14437096473.070002,40657413507.04,6.972182273864746,316825772,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,920577456,40327600609.38,47004246045.12,2.349196434020996,508539024,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234346059,922299388.0799999,1878390900.0,26.30567169189453,64316363,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,244218334,13216750367.34,13903564030.720001,1.9015344381332397,228591818,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,262012986,6036809243.3,6036809190.4,4.476594924926758,82706356,100018,100018,0,1/1,1,装修建材
37,002799,环球印务,10.01137638092041,9.67,126714650,3094746186.0,3094786800.0,4.257142543792725,235136687,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,532524816,11111687408.0,11327818125.44,4.952511310577393,150353436,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1697863296,15994627110.8,16015175820.8,10.907854080200195,156283795,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,6851495680,85144244176.42,85152362732.31999,8.380727767944336,2105634359,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2724299648,16316493460.140001,16316493482.080002,17.597755432128906,368727150,100816,100840,1,9/5,2,文化传媒
42,601212,白银有色,10.012836456298828,8.57,4028985488,63458917559.270004,63458916608.0,6.518926620483398,120605610,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,224955792,9074000000.0,9074000000.0,2.570202112197876,169257140,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,376888224,10110085639.52,10110085639.52,3.9052960872650146,166710312,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1033670080,33086969737.120003,33087090519.04,3.215132236480713,352174531,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,177149807,3882649109.2200003,3882649109.2200003,4.729275703430176,143067028,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,659288432,15837936929.099998,15884151366.599998,4.262088298797607,235446354,103821,103821,0,1/1,1,家电行业
48,603712,七一二,9.985734939575195,23.13,784606976,17856360000.0,17856360000.0,4.5373382568359375,535931352,104531,104531,0,1/1,1,通信设备
49,002851,麦格米特,10.0,113.85,2510121008,52128199049.85,62626294684.799995,4.982049465179443,707289481,105154,105154,0,1/1,1,电源设备
50,603052,可川科技,9.993510246276855,50.85,423642896,9554576789.7,9554576789.7,4.678292751312256,202711185,105529,105529,0,4/2,1,电子元件
51,600770,综艺股份,9.964412689208984,6.18,485833488,8034000000.0,8034000000.0,6.249058246612549,287109222,105603,105603,0,1/1,1,综合行业
52,002545,东方铁塔,10.016764640808105,26.25,612671920,29666797335.0,32656629600.0,2.160470485687256,263298603,105733,105733,0,1/1,1,化肥行业
53,600714,金瑞矿业,10.0,15.18,244811884,4374515824.14,4374515808.96,5.886327743530273,268150146,110109,110109,0,1/1,1,化学原料
54,000657,中钨高新,10.002638816833496,41.68,3251055040,60213224067.84,94972231392.0,5.585177898406982,603401360,110136,110430,1,1/1,1,小金属
55,000506,招金黄金,10.017074584960938,19.33,1732092672,17949535698.129997,17957913300.8,10.10338306427002,2041248,110327,111154,6,3/2,1,贵金属
56,000700,模塑科技,9.992862701416016,15.41,1100843760,14146617144.49,14146617190.72,8.180562019348145,823449746,110627,110627,0,1/1,1,汽车零部
57,002185,华天科技,10.007758140563965,14.18,4046072544,46200422023.68,46210941768.64,9.165924072265625,3062511149,110721,110721,0,1/1,1,半导体
58,688630,芯碁微装,19.99761390686035,201.14,1911769232,26498327616.239998,26498327616.239998,7.695882797241211,500427670,111056,111056,0,1/1,1,专用设备
59,603257,中国瑞林,10.003334045410156,65.98,169944781,1642902000.0,7917600000.000001,10.95080280303955,252926940,111148,111148,0,1/1,1,工程咨询
