序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,39738435,7684417694.25,7898181068.799999,0.5171300768852234,1013631630,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,374873920,7589505924.0,15506466988.64,4.9393720626831055,725509894,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2729364944,6977966866.64,7051237765.599999,39.46688461303711,219181742,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,225991856,7526101635.969999,8216831413.919999,3.002774477005005,453149298,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,162805650,16553102678.0,17972106656.0,0.9835355281829834,1869764575,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,189201741,2337795546.2400002,4371079068.0,8.093169212341309,226977266,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,35898448,9995717468.16,9995717468.16,0.35913828015327454,675201199,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,146307351,4124409162.9,4814873767.08,3.5474822521209717,137928320,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,699468400,9868455312.0,14099443632.0,7.094870090484619,353811823,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,353494256,1851666968.8,2816561217.03,19.209197998046875,104708359,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,163956455,4595901916.5,4595901938.4,3.5974137783050537,111271710,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,673739824,7368291333.0,7834418729.28,9.197174072265625,135019170,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,511949136,9737651675.0,9810221736.0,5.313348770141602,94524954,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1680890096,19328684760.0,19328684760.0,8.782333374023438,275369609,093154,093154,0,4/4,4,电网设备
