序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
16,002995,天地在线,10.005078315734863,21.66,418880672,2434956725.28,3843664036.8,17.671293258666992,269578388,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2233157200,57480010913.16,57483739748.16,3.954622983932495,1827581475,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,269823824,8260753913.28,10991548592.64,3.372419595718384,163983893,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2055336336,71265720000.0,71265720000.0,2.9944567680358887,712104846,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,731981040,5639387266.73,5734126806.73,13.166764259338379,40719801,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,231225151,6419699377.74,13152887322.3,3.700275182723999,147704337,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,302126256,5498267515.4,5498973984.0,5.553650379180908,108754685,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1324012272,9121171402.76,9262887764.48,15.204190254211426,538151148,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,270566560,6116600000.0,6116600000.0,4.568857192993164,78654233,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349503936,2358675651.4500003,3365493510.9,15.071778297424316,348026942,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,775095744,10759661431.02,10759661412.48,7.3880109786987305,338794231,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,972065472,14100339323.84,14100339323.84,7.094553470611572,87981783,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,571389600,8645101565.11,8661561502.4,6.84443473815918,90511185,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,371952416,6233778020.360001,6908958115.84,6.090807914733887,251031787,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4807574016,31711011697.2,38506929049.6,15.40165901184082,187654223,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2541396992,34078882592.26,34167920241.76,7.667299270629883,371572591,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,1003693248,14437096473.070002,40657413507.04,7.1007890701293945,279576872,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,922417056,40327600609.38,47004246045.12,2.3537580966949463,505212414,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234400719,922299388.0799999,1878390900.0,26.31159782409668,65207248,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,244739673,13216750367.34,13903564030.720001,1.9054789543151855,206927773,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,262240985,6036809243.3,6036809190.4,4.480371475219727,82084781,100018,100018,0,1/1,1,装修建材
37,002799,环球印务,10.01137638092041,9.67,126857766,3094746186.0,3094786800.0,4.2617669105529785,230356806,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,534084784,11111687408.0,11327818125.44,4.966550350189209,148711240,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1700220208,15994627110.8,16015175820.8,10.922590255737305,155536885,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7048486912,85144244176.42,85152362732.31999,8.612089157104492,2298029938,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2725066448,16316493460.140001,16316493482.080002,17.602455139160156,356275103,100816,100840,1,9/5,2,文化传媒
42,601212,白银有色,10.012836456298828,8.57,4032002128,63458917559.270004,63458916608.0,6.523680210113525,94531385,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,225999302,9074000000.0,9074000000.0,2.5817019939422607,168331592,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,377136912,10110085639.52,10110085639.52,3.9077560901641846,155054881,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1035216848,33086969737.120003,33087090519.04,3.2198069095611572,343843203,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,177905321,3882649109.2200003,3882649109.2200003,4.748734474182129,139488624,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,661343488,15837936929.099998,15884151366.599998,4.275063991546631,233192850,103821,103821,0,1/1,1,家电行业
48,002851,麦格米特,10.0,113.85,2525957536,52128199049.85,62626294684.799995,5.012429714202881,654952636,105154,105154,0,1/1,1,电源设备
49,603052,可川科技,9.993510246276855,50.85,425473488,9554576789.7,9554576789.7,4.697452068328857,196665120,105529,105529,0,4/2,1,电子元件
50,600770,综艺股份,9.964412689208984,6.18,489672512,8034000000.0,8034000000.0,6.2968430519104,269846628,105603,105603,0,1/1,1,综合行业
51,002545,东方铁塔,10.016764640808105,26.25,634265168,29666797335.0,32656629600.0,2.2332563400268555,109853625,105733,105733,0,1/1,1,化肥行业
52,600714,金瑞矿业,10.0,15.18,262967164,4374515824.14,4374515808.96,6.301351547241211,194033796,110109,110109,0,1/1,1,化学原料
53,000657,中钨高新,10.002638816833496,41.68,3261627600,60213224067.84,94972231392.0,5.602735996246338,529358507,110136,110430,1,1/1,1,小金属
54,000506,招金黄金,10.017074584960938,19.33,1738949024,17949535698.129997,17957913300.8,10.141581535339355,40146477,110327,111154,6,3/2,1,贵金属
55,000700,模塑科技,9.992862701416016,15.41,1111146896,14146617144.49,14146617190.72,8.253393173217773,759504410,110627,110627,0,1/1,1,汽车零部
56,002185,华天科技,10.007758140563965,14.18,4124971824,46200422023.68,46210941768.64,9.336700439453125,2750716715,110721,110721,0,1/1,1,半导体
57,603257,中国瑞林,10.003334045410156,65.98,253313315,1642902000.0,7917600000.000001,16.027095794677734,127625114,111148,111627,2,1/1,1,工程咨询
58,603773,沃格光电,10.0,39.16,620736608,8794577588.279999,8797632068.279999,7.334599018096924,517288405,111305,111305,0,1/1,1,光学光电
59,002554,惠博普,10.081744194030762,4.04,352153568,5387220921.0,5388229123.2,6.875727653503418,468721608,111345,111345,0,6/3,1,采掘行业
60,603058,永吉股份,9.962756156921387,11.81,330097216,4884759219.87,4897167290.08,7.063807964324951,299668121,111643,111643,0,4/2,1,造纸印刷
