序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,002219,新里程,9.829059600830078,2.57,753203296,8409152360.4,8705571123.199999,9.239017486572266,215927208,100630,102224,1,5/3,1,医疗服务
29,603283,赛腾股份,9.99389362335205,54.04,2708674880,14654244743.32,14654244689.28,18.76896095275879,121543525,101011,111702,6,2/2,2,专用设备
30,600382,广东明珠,9.987030029296875,8.48,237657907,5888580594.72,5888580654.08,4.190129280090332,163137264,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,574285200,6350105374.9800005,6350105438.400001,9.33931827545166,318358434,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,823151216,9062604912.78,9062604912.78,9.363306999206543,114309234,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,594484272,13090082651.099998,13111161860.16,4.703861713409424,125278040,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,243600666,4276026354.0000005,4336554288.0,5.960552215576172,238855508,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1118252992,15277673510.59,15277790380.800001,7.660140037536621,984186223,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,454890816,4223755584.88,9107384000.0,11.178106307983398,241726056,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,628574720,6496305925.139999,12271946127.999998,10.094356536865234,447248693,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,583841680,6861988239.12,8833836985.92,8.73676586151123,484809412,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,847822896,6250664000.0,6330495850.0,14.113587379455566,149681079,105803,111127,2,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,387207920,4993785972.0,4995203472.0,8.10212516784668,112834192,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1005872496,13872036001.34,13872035707.2,7.532644748687744,285227642,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,189857846,3598268051.91,3598386757.2799997,5.484936714172363,607447859,111706,111706,0,1/1,1,专用设备
