序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,108051982,6601265484.2,6601274529.599999,1.636837363243103,242457190,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,138828514,15968620800.0,15968620800.0,0.8693832159042358,383250206,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,164314552,13679202298.16,14851843032.32,1.2011997699737549,1924281201,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,205875116,8926183029.54,9079401303.54,2.314094305038452,171330760,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,734874992,51849156299.159996,51877150504.96,1.4356485605239868,382645524,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,589661232,4670567496.0,4670567496.0,12.942599296569824,117459583,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,642253264,4302523607.76,4302523572.4800005,15.138815879821777,120117765,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,593475104,14754305044.29,14829360000.0,4.078909397125244,333514934,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,697491408,17182814482.399998,17288280582.399998,4.105679988861084,107096522,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,444410304,18859884183.03,18947706683.2,2.3678436279296875,103640230,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,217230486,4660631556.09,4738928376.09,4.690806865692139,44162192,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,562427776,18128880000.0,18128880000.0,3.120267868041992,59293010,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,740314304,5458247085.6,5746651900.8,13.795804023742676,266407546,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,251357941,5800254255.32,5800254222.879999,4.380974769592285,103172905,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,468611232,29117742069.690002,29118364025.760002,1.6335217952728271,91553571,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,131443474,2464840793.25,2466022421.25,5.401972770690918,33213847,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,959636560,8724205432.71,14205073517.279999,11.258045196533203,67484790,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,795972912,7627636731.4,8256231160.8,10.695873260498047,387523429,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,385580384,4565179876.2,4759553661.44,8.722833633422852,167340332,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,288891536,6316336344.24,6316336344.24,4.723428249359131,221591745,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5071177472,73607670574.72,73607670804.48,7.026289939880371,811747867,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,161521164,2277572634.0800004,3595227764.8,7.2904744148254395,199100125,094154,094154,0,1/1,1,文化传媒
