序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106303252,6601265484.2,6601274529.599999,1.6103465557098389,225639420,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,134573314,15968620800.0,15968620800.0,0.842736005783081,361299806,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,148807876,13679202298.16,14851843032.32,1.0878403186798096,1951607860,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204885164,8926183029.54,9079401303.54,2.3030037879943848,170348542,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,728226784,51849156299.159996,51877150504.96,1.4228262901306152,394004634,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588333376,4670567496.0,4670567496.0,12.914168357849121,118957186,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639109312,4302523607.76,4302523572.4800005,15.065743446350098,113247741,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586355776,14754305044.29,14829360000.0,4.030656814575195,350087966,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,694534720,17182814482.399998,17288280582.399998,4.088472843170166,93900682,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,431370528,18859884183.03,18947706683.2,2.29870343208313,111764819,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215312638,4660631556.09,4738928376.09,4.649656772613525,43635031,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,554042480,18128880000.0,18128880000.0,3.074014186859131,35987420,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,737013616,5458247085.6,5746651900.8,13.735332489013672,291006853,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245373572,5800254255.32,5800254222.879999,4.277800559997559,120140647,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,407809440,29117742069.690002,29118364025.760002,1.4247082471847534,221506943,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129286646,2464840793.25,2466022421.25,5.314468860626221,34621425,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,943823376,8724205432.71,14205073517.279999,11.076788902282715,66556602,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,790417120,7627636731.4,8256231160.8,10.623035430908203,405414736,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,375796192,4565179876.2,4759553661.44,8.508511543273926,192975848,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282664736,6316336344.24,6316336344.24,4.624845504760742,222903928,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4964407296,73607670574.72,73607670804.48,6.881237030029297,1287475209,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157995965,2277572634.0800004,3595227764.8,7.135695934295654,215557283,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204074663,6657004800.0,6657004800.0,3.14018177986145,143234291,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131871945,1729986455.88,2323544037.12,7.828894138336182,199416456,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,390966176,11589246510.869999,11589246516.96,3.471428871154785,183599602,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345155072,4786910000.0,4786910000.0,7.344390869140625,61930886,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,751942976,8409152360.4,8705571123.199999,9.224029541015625,236884787,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,782873600,3634005105.2599998,3634005123.68,23.24152374267578,2325340,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,237366043,5888580594.72,5888580654.08,4.185173034667969,171243449,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,571838096,6350105374.9800005,6350105438.400001,9.30078125,357052788,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,819967104,9062604912.78,9062604912.78,9.32817268371582,119305557,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,268253706,8878758389.76,8938722557.76,3.1676502227783203,31055899,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,590005984,13090082651.099998,13111161860.16,4.669650554656982,131864438,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,242987796,4276026354.0000005,4336554288.0,5.946219444274902,240700628,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1105155440,15277673510.59,15277790380.800001,7.5744099617004395,1071263263,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,453898864,4223755584.88,9107384000.0,11.154621124267578,261705392,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,622794752,6496305925.139999,12271946127.999998,10.005383491516113,471370747,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,579176304,6861988239.12,8833836985.92,8.668777465820312,534697288,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,803958560,6250664000.0,6330495850.0,13.4118013381958,187767423,105803,110600,1,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,381019360,4993785972.0,4995203472.0,7.978199481964111,131588100,110049,110049,0,1/1,1,化学制品
