序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106201722,6601265484.2,6601274529.599999,1.6088085174560547,224962080,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,134424514,15968620800.0,15968620800.0,0.8418041467666626,360983486,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,148746703,13679202298.16,14851843032.32,1.0873931646347046,1954496585,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204057626,8926183029.54,9079401303.54,2.2937328815460205,171060070,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,726261616,51849156299.159996,51877150504.96,1.4190361499786377,403449759,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588283696,4670567496.0,4670567496.0,12.913105010986328,120234376,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639020112,4302523607.76,4302523572.4800005,15.06367015838623,115464837,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586272272,14754305044.29,14829360000.0,4.030090808868408,349961672,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,694462480,17182814482.399998,17288280582.399998,4.088052272796631,93752762,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,431311968,18859884183.03,18947706683.2,2.2983930110931396,111791265,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215312638,4660631556.09,4738928376.09,4.649656772613525,45112939,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,553695984,18128880000.0,18128880000.0,3.0721027851104736,33963860,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,736672752,5458247085.6,5746651900.8,13.729086875915527,291303253,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245360596,5800254255.32,5800254222.879999,4.277576923370361,120094420,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,407437440,29117742069.690002,29118364025.760002,1.4234306812286377,221852961,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129270446,2464840793.25,2466022421.25,5.313811779022217,34615350,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,943165472,8724205432.71,14205073517.279999,11.06924819946289,64958292,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,790124448,7627636731.4,8256231160.8,10.6191987991333,410617038,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,375307312,4565179876.2,4759553661.44,8.497801780700684,193374760,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282609040,6316336344.24,6316336344.24,4.623963832855225,222868722,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4962628096,73607670574.72,73607670804.48,6.878819942474365,1288267881,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157714351,2277572634.0800004,3595227764.8,7.123331069946289,215729493,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204047614,6657004800.0,6657004800.0,3.139775514602661,143357241,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131863431,1729986455.88,2323544037.12,7.828402042388916,199102986,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,390905888,11589246510.869999,11589246516.96,3.4709086418151855,183239683,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345038304,4786910000.0,4786910000.0,7.341951370239258,62064961,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,751718352,8409152360.4,8705571123.199999,9.221358299255371,237114288,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,780901424,3634005105.2599998,3634005123.68,23.187253952026367,4331892,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,237334667,5888580594.72,5888580654.08,4.184640407562256,171126425,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,571517360,6350105374.9800005,6350105438.400001,9.295730590820312,361313706,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,819769296,9062604912.78,9062604912.78,9.325989723205566,120671091,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,264489661,8878758389.76,8938722557.76,3.125256299972534,35502936,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,589663632,13090082651.099998,13111161860.16,4.667035102844238,142678514,103630,103630,0,1/1,1,农药兽药
