序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,688308,欧科亿,20.0,39.78,289021216,6316336344.24,6316336344.24,4.7254815101623535,206764665,093911,093911,0,1/1,1,通用设备
22,601179,中国西电,10.038313865661621,14.36,5078200832,73607670574.72,73607670804.48,7.035831928253174,772277971,094009,095021,1,1/1,1,电网设备
23,002995,天地在线,9.989142417907715,20.26,162400448,2277572634.0800004,3595227764.8,7.329080581665039,196107723,094154,094154,0,1/1,1,文化传媒
24,603239,浙江仙通,10.022371292114258,24.59,206063994,6657004800.0,6657004800.0,3.170064926147461,152204723,094916,094916,0,1/1,1,汽车零部
25,002591,恒大高新,9.943181991577148,7.74,133583259,1729986455.88,2323544037.12,7.927814960479736,198825120,095709,095709,0,1/1,1,互联网服
26,600163,中闽能源,9.9277982711792,6.09,395640256,11589246510.869999,11589246516.96,3.5117599964141846,178811644,100312,100312,0,1/1,1,电力行业
27,603199,九华旅游,9.994914054870605,43.25,353510976,4786910000.0,4786910000.0,7.518948554992676,58145300,100501,105334,6,1/1,1,旅游酒店
28,002219,新里程,9.829059600830078,2.57,762451952,8409152360.4,8705571123.199999,9.349000930786133,197414984,100630,102224,1,5/3,1,医疗服务
29,600537,亿晶光电,10.035842895507812,3.07,809843184,3634005105.2599998,3634005123.68,23.984115600585938,4642503,101504,112019,8,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,240244808,5888580594.72,5888580654.08,4.234060287475586,151773564,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,582454592,6350105374.9800005,6350105438.400001,9.467967987060547,285438924,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,838159328,9062604912.78,9062604912.78,9.528912544250488,80119836,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,610669680,13090082651.099998,13111161860.16,4.827507972717285,78535548,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,248173662,4276026354.0000005,4336554288.0,6.067497253417969,225827882,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1148648544,15277673510.59,15277790380.800001,7.859094142913818,829138845,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,461619104,4223755584.88,9107384000.0,11.33740234375,216680256,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,646565856,6496305925.139999,12271946127.999998,10.37130069732666,317803531,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,606105648,6861988239.12,8833836985.92,9.061220169067383,332049041,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,872371296,6250664000.0,6330495850.0,14.506319999694824,108268488,105803,111127,2,3/2,1,旅游酒店
40,603667,五洲新春,10.001233100891113,89.2,4974596864,32665287084.0,32665286905.600002,15.803942680358887,306489951,105847,130438,3,2/2,2,通用设备
41,600800,渤海化学,10.024450302124023,4.5,394491616,4993785972.0,4995203472.0,8.247980117797852,98612842,110049,110049,0,1/1,1,化学制品
42,600391,航发科技,10.0,42.02,1043000528,13872036001.34,13872035707.2,7.800291538238525,217878826,110556,111347,1,1/1,1,航天航空
43,002021,中捷资源,9.854015350341797,3.01,214122329,3598268051.91,3598386757.2799997,6.159274578094482,306629091,111706,111706,0,1/1,1,专用设备
44,002163,海南发展,10.0,18.59,1853085536,14937973586.25,15707766840.48,12.911287307739258,490437662,112545,112545,0,1/1,1,玻璃玻纤
45,300279,和晶科技,19.975032806396484,9.61,886904800,4679533781.219999,4700246079.679999,20.33390235900879,701038842,112636,112636,0,1/1,1,消费电子
46,001278,一彬科技,10.010162353515625,21.65,85245093,1094071946.6499999,2678828110.0,8.115845680236816,231815210,112945,112945,0,1/1,1,汽车零部
47,000949,新乡化纤,10.064934730529785,6.78,443908272,11525015293.140001,11528236857.6,3.9866058826446533,453629148,130027,130027,0,1/1,1,化纤行业
48,300658,延江股份,19.97300910949707,17.78,1141874496,4009639168.92,5916545911.360001,30.58258056640625,121412863,130203,130203,0,1/1,1,美容护理
49,600230,沧州大化,10.0,16.5,365757888,6830356747.5,6830356632.0,5.565194606781006,258757372,130300,130300,0,1/1,1,化学制品
50,002319,乐通股份,10.042552947998047,12.93,128062054,2586000000.0,2708479554.2999997,5.149849891662598,309981234,130318,130318,0,1/1,1,化学制品
51,601968,宝钢包装,10.035842895507812,6.14,171854733,7833285884.4,7833285859.839999,2.3012912273406982,146446368,130417,130417,0,1/1,1,包装材料
52,000738,航发控制,10.0,23.54,1116738976,30959431383.539997,30959431360.0,3.7833456993103027,1037014682,130742,130742,0,1/1,1,航天航空
53,000925,众合科技,10.022778511047363,9.66,644988880,6503540015.28,6533732808.96,10.398784637451172,847994406,131221,131221,0,1/1,1,交运设备
54,600372,中航机载,10.02087688446045,15.81,1894252128,76502955720.3,76502955878.40001,2.6035661697387695,924078089,131227,131227,0,1/1,1,航天航空
