序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
31,603186,华正新材,9.998275756835938,63.81,819367280,9062604912.78,9062604912.78,9.321554183959961,119662893,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,263439877,8878758389.76,8938722557.76,3.1134328842163086,42168432,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,589586656,13090082651.099998,13111161860.16,4.666447162628174,142742396,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,242488386,4276026354.0000005,4336554288.0,5.934540271759033,263875298,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1103880736,15277673510.59,15277790380.800001,7.566066265106201,1102234385,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,451304384,4223755584.88,9107384000.0,11.093194961547852,264418440,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,619553040,6496305925.139999,12271946127.999998,9.955483436584473,503989362,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,578223504,6861988239.12,8833836985.92,8.654891967773438,602668420,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,796790688,6250664000.0,6330495850.0,13.297127723693848,256175311,105803,110600,1,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,380226912,4993785972.0,4995203472.0,7.9623308181762695,132429150,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,788726416,13872036001.34,13872035707.2,5.963291645050049,520421313,110556,110556,0,1/1,1,航天航空
