序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106203142,6601265484.2,6601274529.599999,1.6088300943374634,225046570,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,134458114,15968620800.0,15968620800.0,0.8420145511627197,361068446,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,148767094,13679202298.16,14851843032.32,1.087542176246643,1953055621,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204065360,8926183029.54,9079401303.54,2.2938196659088135,171160612,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,726319520,51849156299.159996,51877150504.96,1.4191478490829468,400693115,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588285760,4670567496.0,4670567496.0,12.913148880004883,119884546,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639020112,4302523607.76,4302523572.4800005,15.06367015838623,115554549,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586286528,14754305044.29,14829360000.0,4.030187606811523,349939265,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,694472800,17182814482.399998,17288280582.399998,4.0881123542785645,93807802,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,431328976,18859884183.03,18947706683.2,2.29848313331604,111779931,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215312638,4660631556.09,4738928376.09,4.649656772613525,45112939,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,553751424,18128880000.0,18128880000.0,3.072408676147461,33936140,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,736693264,5458247085.6,5746651900.8,13.729463577270508,291330613,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245360596,5800254255.32,5800254222.879999,4.277576923370361,120094420,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,407437440,29117742069.690002,29118364025.760002,1.4234306812286377,221891949,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129270446,2464840793.25,2466022421.25,5.313811779022217,34637625,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,943539824,8724205432.71,14205073517.279999,11.073538780212402,64762353,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,790176384,7627636731.4,8256231160.8,10.619879722595215,410438391,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,375365856,4565179876.2,4759553661.44,8.49908447265625,193341156,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282616992,6316336344.24,6316336344.24,4.62408971786499,222911844,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4963149312,73607670574.72,73607670804.48,6.879528045654297,1287908881,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157714351,2277572634.0800004,3595227764.8,7.123331069946289,215721389,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204050073,6657004800.0,6657004800.0,3.139812469482422,143362159,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131863431,1729986455.88,2323544037.12,7.828402042388916,199083636,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,390908320,11589246510.869999,11589246516.96,3.4709296226501465,183245164,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345038304,4786910000.0,4786910000.0,7.341951370239258,62121186,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,751739936,8409152360.4,8705571123.199999,9.221614837646484,237102209,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,781017168,3634005105.2599998,3634005123.68,23.190439224243164,4149227,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,237339755,5888580594.72,5888580654.08,4.184726715087891,171116249,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,571556320,6350105374.9800005,6350105438.400001,9.296344757080078,357600012,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,819788432,9062604912.78,9062604912.78,9.326201438903809,120658329,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,266108605,8878758389.76,8938722557.76,3.1434903144836426,32985984,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,589675104,13090082651.099998,13111161860.16,4.667122840881348,134056082,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,242748786,4276026354.0000005,4336554288.0,5.940629959106445,263672558,103821,103821,0,1/1,1,综合行业
