序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,105729572,6601265484.2,6601274529.599999,1.6016560792922974,220529550,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,132852514,15968620800.0,15968620800.0,0.8319598436355591,355636286,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,147353318,13679202298.16,14851843032.32,1.0772069692611694,1976967467,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,203206886,8926183029.54,9079401303.54,2.2842020988464355,169938640,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,720625504,51849156299.159996,51877150504.96,1.4081659317016602,445611916,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588064256,4670567496.0,4670567496.0,12.908406257629395,122896417,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,637906272,4302523607.76,4302523572.4800005,15.037781715393066,113641869,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,580591072,14754305044.29,14829360000.0,3.9915857315063477,356031932,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,693015968,17182814482.399998,17288280582.399998,4.079634189605713,94585242,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,428427472,18859884183.03,18947706683.2,2.2830986976623535,113642485,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,214460822,4660631556.09,4738928376.09,4.631380081176758,49532328,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,525490880,18128880000.0,18128880000.0,2.9165217876434326,59826620,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,734872688,5458247085.6,5746651900.8,13.6961088180542,294632053,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,243829265,5800254255.32,5800254222.879999,4.251175880432129,131181764,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,404856112,29117742069.690002,29118364025.760002,1.4145655632019043,276912140,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,128596121,2464840793.25,2466022421.25,5.286454200744629,34070625,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,928683504,8724205432.71,14205073517.279999,10.903250694274902,103674033,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,787935072,7627636731.4,8256231160.8,10.590495109558105,436399221,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,370623344,4565179876.2,4759553661.44,8.395200729370117,216426020,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282027504,6316336344.24,6316336344.24,4.614757061004639,230694204,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4940549632,73607670574.72,73607670804.48,6.848824977874756,1403199577,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157011329,2277572634.0800004,3595227764.8,7.092463970184326,218709739,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,203799255,6657004800.0,6657004800.0,3.13604474067688,142695770,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,130856457,1729986455.88,2323544037.12,7.770195007324219,205292664,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,389460720,11589246510.869999,11589246516.96,3.4584386348724365,190438063,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,342097296,4786910000.0,4786910000.0,7.280513286590576,106599486,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,748927840,8409152360.4,8705571123.199999,9.1881742477417,239071086,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,776937264,3634005105.2599998,3634005123.68,23.078168869018555,4032445,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,236369549,5888580594.72,5888580654.08,4.168250560760498,173893542,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,559841744,6350105374.9800005,6350105438.400001,9.111865997314453,417030894,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,796472256,9062604912.78,9062604912.78,9.06892204284668,155536875,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,248236981,8878758389.76,8938722557.76,2.9422051906585693,82531362,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,579932704,13090082651.099998,13111161860.16,4.592696666717529,152365220,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,238800452,4276026354.0000005,4336554288.0,5.848293304443359,293478612,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1082562208,15277673510.59,15277790380.800001,7.426526069641113,1429796964,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,439657840,4223755584.88,9107384000.0,10.817456245422363,355310488,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,576761824,6496305925.139999,12271946127.999998,9.296782493591309,754752407,105233,105233,0,1/1,1,航天航空
