序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106431762,6601265484.2,6601274529.599999,1.6122933626174927,230443990,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,135125314,15968620800.0,15968620800.0,0.8461927771568298,362092286,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,149028099,13679202298.16,14851843032.32,1.0894502401351929,1951020599,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204993440,8926183029.54,9079401303.54,2.3042168617248535,170634700,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,729830880,51849156299.159996,51877150504.96,1.4259201288223267,390506251,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588368560,4670567496.0,4670567496.0,12.914921760559082,118723276,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639547792,4302523607.76,4302523572.4800005,15.075934410095215,113289069,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586966880,14754305044.29,14829360000.0,4.034798622131348,350399627,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,694932048,17182814482.399998,17288280582.399998,4.090785026550293,96021442,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,432010912,18859884183.03,18947706683.2,2.3020989894866943,111455023,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215663742,4660631556.09,4738928376.09,4.657190322875977,42748892,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,556530352,18128880000.0,18128880000.0,3.0877373218536377,35848820,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,737333952,5458247085.6,5746651900.8,13.741201400756836,289996813,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245637147,5800254255.32,5800254222.879999,4.282344818115234,120239589,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,409550912,29117742069.690002,29118364025.760002,1.4306889772415161,215129156,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129525799,2464840793.25,2466022421.25,5.324171543121338,34653622,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,946277664,8724205432.71,14205073517.279999,11.104921340942383,63894699,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,791259680,7627636731.4,8256231160.8,10.634081840515137,404916805,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,377777744,4565179876.2,4759553661.44,8.55191707611084,191499440,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,283016752,6316336344.24,6316336344.24,4.63041877746582,222422232,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4976765440,73607670574.72,73607670804.48,6.898026466369629,1241428433,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,158435566,2277572634.0800004,3595227764.8,7.1549973487854,215607973,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204664823,6657004800.0,6657004800.0,3.1490468978881836,143030194,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131950119,1729986455.88,2323544037.12,7.833413124084473,199709028,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,391209776,11589246510.869999,11589246516.96,3.4735307693481445,183665374,100312,100312,0,1/1,1,电力行业
