序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
20,688308,欧科亿,20.0,39.78,283515984,6316336344.24,6316336344.24,4.638322830200195,222469769,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4982108672,73607670574.72,73607670804.48,6.905285835266113,1195167808,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,158950170,2277572634.0800004,3595227764.8,7.177591323852539,215208851,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204750888,6657004800.0,6657004800.0,3.1503398418426514,142914621,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,132168387,1729986455.88,2323544037.12,7.846029758453369,198865368,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,391464336,11589246510.869999,11589246516.96,3.4757273197174072,183312763,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345769232,4786910000.0,4786910000.0,7.357220649719238,61494061,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,753260096,8409152360.4,8705571123.199999,9.239692687988281,215967043,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2709852944,14654244743.32,14654244689.28,18.777000427246094,114121672,101011,111702,6,2/2,2,专用设备
29,600382,广东明珠,9.987030029296875,8.48,237688766,5888580594.72,5888580654.08,4.190653324127197,163087750,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,574456432,6350105374.9800005,6350105438.400001,9.34201431274414,318273270,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,823195888,9062604912.78,9062604912.78,9.363800048828125,114277329,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,594743072,13090082651.099998,13111161860.16,4.705838680267334,125101136,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,243872412,4276026354.0000005,4336554288.0,5.966907024383545,238595852,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1118371088,15277673510.59,15277790380.800001,7.660912990570068,983840044,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,454906624,4223755584.88,9107384000.0,11.178481101989746,235774344,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,628988896,6496305925.139999,12271946127.999998,10.100732803344727,446416643,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,584094000,6861988239.12,8833836985.92,8.740443229675293,472298476,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,848531424,6250664000.0,6330495850.0,14.124922752380371,148856069,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,387270016,4993785972.0,4995203472.0,8.103368759155273,112796392,110049,110049,0,1/1,1,化学制品
40,600391,航发科技,10.0,42.02,1007402032,13872036001.34,13872035707.2,7.543671131134033,283294722,110556,111347,1,1/1,1,航天航空
41,002021,中捷资源,9.854015350341797,3.01,195522064,3598268051.91,3598386757.2799997,5.6423516273498535,601273747,111706,111706,0,1/1,1,专用设备
