序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106196042,6601265484.2,6601274529.599999,1.608722448348999,224926580,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,134319874,15968620800.0,15968620800.0,0.841148853302002,360176126,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,148719515,13679202298.16,14851843032.32,1.0871943235397339,1955087924,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204049892,8926183029.54,9079401303.54,2.2936463356018066,170781646,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,726137536,51849156299.159996,51877150504.96,1.4187968969345093,403301897,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588283696,4670567496.0,4670567496.0,12.913105010986328,120582136,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,638986336,4302523607.76,4302523572.4800005,15.062885284423828,116186061,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586119488,14754305044.29,14829360000.0,4.029055595397949,349998338,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,693748688,17182814482.399998,17288280582.399998,4.083898067474365,94772722,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,430590384,18859884183.03,18947706683.2,2.2945668697357178,113249573,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,214700881,4660631556.09,4738928376.09,4.636530876159668,47198566,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,553668256,18128880000.0,18128880000.0,3.0719499588012695,33977720,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,736448176,5458247085.6,5746651900.8,13.72497272491455,290384413,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245327345,5800254255.32,5800254222.879999,4.277003765106201,120203094,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,407063808,29117742069.690002,29118364025.760002,1.422147512435913,221859459,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129128696,2464840793.25,2466022421.25,5.308060646057129,34755075,093609,094930,1,1/1,1,中药
17,600312,平高电气,10.004833221435547,22.76,2047137648,30883528992.840004,30883529061.120003,6.687540531158447,295880,093615,110636,15,1/1,1,电网设备
18,601096,宏盛华源,9.937888145446777,5.31,942764032,8724205432.71,14205073517.279999,11.06464672088623,65200959,093627,105021,7,2/2,2,电网设备
19,002201,九鼎新材,9.982638359069824,12.67,789862176,7627636731.4,8256231160.8,10.61575984954834,415668567,093651,093724,1,4/2,1,玻璃玻纤
20,002606,大连电瓷,10.050762176513672,10.84,375031984,4565179876.2,4759553661.44,8.49177074432373,193305384,093824,093824,0,1/1,1,电网设备
21,688308,欧科亿,20.0,39.78,282609040,6316336344.24,6316336344.24,4.623963832855225,224005436,093911,093911,0,1/1,1,通用设备
22,601179,中国西电,10.038313865661621,14.36,4960178176,73607670574.72,73607670804.48,6.875491619110107,1294133941,094009,095021,1,1/1,1,电网设备
23,002995,天地在线,9.989142417907715,20.26,157710299,2277572634.0800004,3595227764.8,7.123153209686279,215682895,094154,094154,0,1/1,1,文化传媒
24,603239,浙江仙通,10.022371292114258,24.59,204047614,6657004800.0,6657004800.0,3.139775514602661,143300684,094916,094916,0,1/1,1,汽车零部
25,002591,恒大高新,9.943181991577148,7.74,131841759,1729986455.88,2323544037.12,7.827149391174316,199165680,095709,095709,0,1/1,1,互联网服
26,600163,中闽能源,9.9277982711792,6.09,390843760,11589246510.869999,11589246516.96,3.4703726768493652,183371836,100312,100312,0,1/1,1,电力行业
27,603199,九华旅游,9.994914054870605,43.25,345025328,4786910000.0,4786910000.0,7.341680526733398,62908336,100501,105334,6,1/1,1,旅游酒店
28,002219,新里程,9.829059600830078,2.57,751448240,8409152360.4,8705571123.199999,9.218146324157715,237333252,100630,102224,1,5/3,1,医疗服务
29,600537,亿晶光电,10.035842895507812,3.07,780563424,3634005105.2599998,3634005123.68,23.177953720092773,4416010,101504,103516,5,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,237247323,5888580594.72,5888580654.08,4.183156967163086,171212073,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,570961088,6350105374.9800005,6350105438.400001,9.286971092224121,361714158,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,819322624,9062604912.78,9062604912.78,9.321061134338379,119707560,102102,104653,2,1/1,1,电子元件
33,605288,凯迪股份,10.001739501953125,126.48,263439877,8878758389.76,8938722557.76,3.1134328842163086,42206376,103447,103447,0,1/1,1,专用设备
34,002258,利尔化学,10.006715774536133,16.38,589526048,13090082651.099998,13111161860.16,4.665984153747559,142803002,103630,103630,0,1/1,1,农药兽药
35,000803,山高环能,10.059171676635742,9.3,242488386,4276026354.0000005,4336554288.0,5.934540271759033,263871578,103821,103821,0,1/1,1,综合行业
36,002426,胜利精密,10.049019813537598,4.49,1103796768,15277673510.59,15277790380.800001,7.565516948699951,1106810144,104057,104057,0,1/1,1,通用设备
37,001376,百通能源,10.022271156311035,19.76,451284624,4223755584.88,9107384000.0,11.092727661132812,264438200,104657,104657,0,3/2,1,公用事业
38,002985,北摩高科,9.994050979614258,36.98,618451040,6496305925.139999,12271946127.999998,9.938519477844238,509758242,105233,105233,0,1/1,1,航天航空
39,002585,双星新材,9.943181991577148,7.74,578187120,6861988239.12,8833836985.92,8.654361724853516,636959716,105524,105524,0,1/1,1,塑料制品
40,600593,大连圣亚,9.995467185974121,48.53,795922000,6250664000.0,6330495850.0,13.28322982788086,257111940,105803,110600,1,3/2,1,旅游酒店
41,600800,渤海化学,10.024450302124023,4.5,380014064,4993785972.0,4995203472.0,7.95806884765625,132703650,110049,110049,0,1/1,1,化学制品
42,600391,航发科技,10.0,42.02,786087552,13872036001.34,13872035707.2,5.944268703460693,529476623,110556,110556,0,1/1,1,航天航空
