序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,108038492,6601265484.2,6601274529.599999,1.636633038520813,241595960,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,138644674,15968620800.0,15968620800.0,0.868232011795044,383432126,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,162866791,13679202298.16,14851843032.32,1.1906161308288574,1926632963,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,205851914,8926183029.54,9079401303.54,2.3138344287872314,172467658,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,734691968,51849156299.159996,51877150504.96,1.435295581817627,386247980,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,589549456,4670567496.0,4670567496.0,12.940205574035645,118803013,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,642098032,4302523607.76,4302523572.4800005,15.135208129882812,119939349,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,593301952,14754305044.29,14829360000.0,4.077735900878906,333802151,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,697441520,17182814482.399998,17288280582.399998,4.105389595031738,108248922,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,444007952,18859884183.03,18947706683.2,2.3657102584838867,104305158,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,216739869,4660631556.09,4738928376.09,4.680279731750488,41044856,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,562247600,18128880000.0,18128880000.0,3.119274139404297,59466260,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,740234496,5458247085.6,5746651900.8,13.794342041015625,266903446,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,251339288,5800254255.32,5800254222.879999,4.380653381347656,102678195,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,465511680,29117742069.690002,29118364025.760002,1.6228768825531006,106482726,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,131409049,2464840793.25,2466022421.25,5.400576114654541,33223972,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,957788672,8724205432.71,14205073517.279999,11.23686408996582,66808296,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,795771456,7627636731.4,8256231160.8,10.693231582641602,388217745,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,385414528,4565179876.2,4759553661.44,8.719200134277344,167349004,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,288863696,6316336344.24,6316336344.24,4.722987174987793,222850742,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5067822848,73607670574.72,73607670804.48,7.021732807159424,813799911,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,161219290,2277572634.0800004,3595227764.8,7.277220249176025,199776809,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,205579571,6657004800.0,6657004800.0,3.162788152694702,152718654,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,133448583,1729986455.88,2323544037.12,7.920030117034912,198925740,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,395365584,11589246510.869999,11589246516.96,3.509389877319336,180433411,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,352831952,4786910000.0,4786910000.0,7.504763126373291,60493775,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,761217840,8409152360.4,8705571123.199999,9.334324836730957,201429324,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,808397216,3634005105.2599998,3634005123.68,23.944324493408203,4099113,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,239900520,5888580594.72,5888580654.08,4.228213787078857,151776108,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,581796848,6350105374.9800005,6350105438.400001,9.457610130310059,290632116,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,835932368,9062604912.78,9062604912.78,9.504339218139648,97118820,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,608348624,13090082651.099998,13111161860.16,4.809776782989502,80823834,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,247868622,4276026354.0000005,4336554288.0,6.060363292694092,228309122,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1145228960,15277673510.59,15277790380.800001,7.836711406707764,865290080,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,460872176,4223755584.88,9107384000.0,11.319718360900879,218677992,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,642967712,6496305925.139999,12271946127.999998,10.315913200378418,364498177,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,604487984,6861988239.12,8833836985.92,9.03764533996582,349616519,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,870255392,6250664000.0,6330495850.0,14.472469329833984,115222837,105803,111127,2,3/2,1,旅游酒店
39,603667,五洲新春,10.001233100891113,89.2,4956748032,32665287084.0,32665286905.600002,15.749300956726074,340154031,105847,130438,3,2/2,2,通用设备
40,600800,渤海化学,10.024450302124023,4.5,394211712,4993785972.0,4995203472.0,8.242375373840332,103493992,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1040769264,13872036001.34,13872035707.2,7.784206867218018,207088090,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,212192254,3598268051.91,3598386757.2799997,6.105635643005371,324146451,111706,111706,0,1/1,1,专用设备
43,002163,海南发展,10.0,18.59,1842491104,14937973586.25,15707766840.48,12.840364456176758,649811163,112545,112545,0,1/1,1,玻璃玻纤
44,300279,和晶科技,19.975032806396484,9.61,881549920,4679533781.219999,4700246079.679999,20.219470977783203,853415194,112636,112636,0,1/1,1,消费电子
45,001278,一彬科技,10.010162353515625,21.65,83586703,1094071946.6499999,2678828110.0,7.964265823364258,257894800,112945,112945,0,1/1,1,汽车零部
46,000949,新乡化纤,10.064934730529785,6.78,431831728,11525015293.140001,11528236857.6,3.8818204402923584,520119252,130027,130027,0,1/1,1,化纤行业
47,300658,延江股份,19.97300910949707,17.78,1107920752,4009639168.92,5916545911.360001,29.735776901245117,212424416,130203,130203,0,1/1,1,美容护理
48,600230,沧州大化,10.0,16.5,360368416,6830356747.5,6830356632.0,5.486289978027344,285318000,130300,130300,0,1/1,1,化学制品
49,002319,乐通股份,10.042552947998047,12.93,119245087,2586000000.0,2708479554.2999997,4.808899879455566,374801910,130318,130318,0,1/1,1,化学制品
50,601968,宝钢包装,10.035842895507812,6.14,166638189,7833285884.4,7833285859.839999,2.234696626663208,188257312,130417,130417,0,1/1,1,包装材料
