序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,107139632,6601265484.2,6601274529.599999,1.623016595840454,233768920,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,136505314,15968620800.0,15968620800.0,0.8548347353935242,366246686,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,150237965,13679202298.16,14851843032.32,1.098294734954834,1937664494,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,205171322,8926183029.54,9079401303.54,2.3062095642089844,172807954,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,732001360,51849156299.159996,51877150504.96,1.430106282234192,388103121,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,589084784,4670567496.0,4670567496.0,12.930256843566895,117481276,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,640218112,4302523607.76,4302523572.4800005,15.091514587402344,114160485,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,588639264,14754305044.29,14829360000.0,4.046133518218994,343677527,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,695411920,17182814482.399998,17288280582.399998,4.093577861785889,100414322,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,438586512,18859884183.03,18947706683.2,2.3369643688201904,105104205,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215952459,4660631556.09,4738928376.09,4.663384914398193,42030128,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,558976640,18128880000.0,18128880000.0,3.101231336593628,38385200,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,738252448,5458247085.6,5746651900.8,13.758028984069824,266814115,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,246980974,5800254255.32,5800254222.879999,4.305513381958008,118998759,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,411971408,29117742069.690002,29118364025.760002,1.4390017986297607,204426950,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129710074,2464840793.25,2466022421.25,5.331647872924805,34789297,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,950285120,8724205432.71,14205073517.279999,11.150856018066406,63787437,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,792568480,7627636731.4,8256231160.8,10.651240348815918,398220710,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,379588032,4565179876.2,4759553661.44,8.591570854187012,175863824,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,284685392,6316336344.24,6316336344.24,4.656836986541748,222311643,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5004169728,73607670574.72,73607670804.48,6.935256481170654,1002317646,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,159181134,2277572634.0800004,3595227764.8,7.187732219696045,212256969,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204814822,6657004800.0,6657004800.0,3.1513001918792725,143435929,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,132334797,1729986455.88,2323544037.12,7.855648994445801,197175726,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,392297456,11589246510.869999,11589246516.96,3.4829158782958984,183588031,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,348874576,4786910000.0,4786910000.0,7.422092437744141,58058800,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,754894880,8409152360.4,8705571123.199999,9.259133338928223,214423758,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,800907344,3634005105.2599998,3634005123.68,23.738218307495117,1393829,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,238231486,5888580594.72,5888580654.08,4.1998701095581055,160376694,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,577290400,6350105374.9800005,6350105438.400001,9.386643409729004,312299106,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,824740096,9062604912.78,9062604912.78,9.380839347839355,113173416,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,598523584,13090082651.099998,13111161860.16,4.734719276428223,113450042,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,244357872,4276026354.0000005,4336554288.0,5.978260040283203,220353902,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1127305776,15277673510.59,15277790380.800001,7.719395160675049,918141421,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,457449744,4223755584.88,9107384000.0,11.238690376281738,229628984,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,634062560,6496305925.139999,12271946127.999998,10.1788330078125,407942651,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,600936160,6861988239.12,8833836985.92,8.985884666442871,405075879,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,858829488,6250664000.0,6330495850.0,14.289673805236816,136010178,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,389992976,4993785972.0,4995203472.0,8.1578950881958,105483442,110049,110049,0,1/1,1,化学制品
40,600391,航发科技,10.0,42.02,1020478656,13872036001.34,13872035707.2,7.637937068939209,206381314,110556,111347,1,1/1,1,航天航空
41,002021,中捷资源,9.854015350341797,3.01,205804062,3598268051.91,3598386757.2799997,5.9281005859375,424293735,111706,111706,0,1/1,1,专用设备
42,002163,海南发展,10.0,18.59,1775455552,14937973586.25,15707766840.48,12.39160442352295,1150709418,112545,112545,0,1/1,1,玻璃玻纤
43,300279,和晶科技,19.975032806396484,9.61,834739232,4679533781.219999,4700246079.679999,19.21914291381836,1093818378,112636,112636,0,1/1,1,消费电子
