序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,600189,泉阳泉,10.040705680847168,8.11,245637147,5800254255.32,5800254222.879999,4.282344818115234,120164166,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,409550912,29117742069.690002,29118364025.760002,1.4306889772415161,215129156,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129525799,2464840793.25,2466022421.25,5.324171543121338,34677922,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,946449168,8724205432.71,14205073517.279999,11.106886863708496,63764604,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,791286288,7627636731.4,8256231160.8,10.634429931640625,405656733,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,377784256,4565179876.2,4759553661.44,8.552059173583984,191536296,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,283016752,6316336344.24,6316336344.24,4.63041877746582,222448168,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4977097216,73607670574.72,73607670804.48,6.898477077484131,1240414617,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,158435566,2277572634.0800004,3595227764.8,7.1549973487854,215559349,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204664823,6657004800.0,6657004800.0,3.1490468978881836,143030194,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131950119,1729986455.88,2323544037.12,7.833413124084473,199715220,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,391209776,11589246510.869999,11589246516.96,3.4735307693481445,183653803,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345609200,4786910000.0,4786910000.0,7.353878021240234,61757886,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,752938848,8409152360.4,8705571123.199999,9.235872268676758,215996855,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2680615056,14654244743.32,14654244689.28,18.577476501464844,1561756,101011,111505,5,2/2,2,专用设备
29,600382,广东明珠,9.987030029296875,8.48,237541053,5888580594.72,5888580654.08,4.188145160675049,164965383,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,572879088,6350105374.9800005,6350105438.400001,9.317174911499023,322800552,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,820930640,9062604912.78,9062604912.78,9.338804244995117,117467829,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,593861824,13090082651.099998,13111161860.16,4.699106693267822,122367314,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,243519756,4276026354.0000005,4336554288.0,5.958659648895264,238924328,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1116507504,15277673510.59,15277790380.800001,7.648715019226074,986168334,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,454503520,4223755584.88,9107384000.0,11.168936729431152,257820576,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,627102912,6496305925.139999,12271946127.999998,10.071701049804688,460443157,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,583066128,6861988239.12,8833836985.92,8.7254638671875,501276262,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,841868256,6250664000.0,6330495850.0,14.018322944641113,160415915,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,385366976,4993785972.0,4995203472.0,8.06525993347168,114932992,110049,110049,0,1/1,1,化学制品
40,600391,航发科技,10.0,42.02,990720176,13872036001.34,13872035707.2,7.423415660858154,435086341,110556,111347,1,1/1,1,航天航空
