序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,105163702,6601265484.2,6601274529.599999,1.5930839776992798,222401820,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,129500674,15968620800.0,15968620800.0,0.8109697103500366,380160446,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,146615164,13679202298.16,14851843032.32,1.0718107223510742,2001692234,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,202526294,8926183029.54,9079401303.54,2.2765774726867676,168430510,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,718274736,51849156299.159996,51877150504.96,1.4036320447921753,473607952,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,587281600,4670567496.0,4670567496.0,12.89164924621582,122586103,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,636021312,4302523607.76,4302523572.4800005,14.993971824645996,114281445,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,575095248,14754305044.29,14829360000.0,3.954336643218994,365911382,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,682867200,17182814482.399998,17288280582.399998,4.020570278167725,102551336,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,418587664,18859884183.03,18947706683.2,2.2309253215789795,121589508,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,213775048,4660631556.09,4738928376.09,4.616665840148926,53117971,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,522102048,18128880000.0,18128880000.0,2.8978288173675537,62695710,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,732340752,5458247085.6,5746651900.8,13.649721145629883,328488913,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,241539001,5800254255.32,5800254222.879999,4.211690425872803,136338913,093453,093453,0,1/1,1,食品饮料
15,605222,起帆电缆,10.014947891235352,22.08,213885376,9116862227.519999,9116862382.08,2.3848488330841064,72360576,093457,093627,1,4/2,1,电网设备
16,002270,华明装备,9.986458778381348,32.49,398317488,29117742069.690002,29118364025.760002,1.392109751701355,283752909,093554,094442,2,1/1,1,电网设备
17,600671,天目药业,9.99456787109375,20.25,128282246,2464840793.25,2466022421.25,5.273719787597656,33910650,093609,094930,1,1/1,1,中药
18,601096,宏盛华源,9.937888145446777,5.31,675851024,8724205432.71,14205073517.279999,8.000395774841309,107978319,093627,093627,0,2/2,2,电网设备
19,002201,九鼎新材,9.982638359069824,12.67,783563920,7627636731.4,8256231160.8,10.533188819885254,439413414,093651,093724,1,4/2,1,玻璃玻纤
20,601700,风范股份,9.967320442199707,6.73,789322736,7687320291.000001,7687320317.92,10.553459167480469,64489888,093709,095115,5,1/1,1,电网设备
21,002606,大连电瓷,10.050762176513672,10.84,366095488,4565179876.2,4759553661.44,8.29601764678955,223745990,093824,093824,0,1/1,1,电网设备
22,688308,欧科亿,20.0,39.78,280885968,6316336344.24,6316336344.24,4.596684455871582,219981092,093911,093911,0,1/1,1,通用设备
23,601179,中国西电,10.038313865661621,14.36,4883120640,73607670574.72,73607670804.48,6.7708048820495605,1594324370,094009,095021,1,1/1,1,电网设备
24,002995,天地在线,9.989142417907715,20.26,155187929,2277572634.0800004,3595227764.8,7.012404918670654,224378487,094154,094154,0,1/1,1,文化传媒
25,603239,浙江仙通,10.022371292114258,24.59,202439428,6657004800.0,6657004800.0,3.115617513656616,141872005,094916,094916,0,1/1,1,汽车零部
26,600550,保变电气,10.028050422668457,15.69,3372469968,28893581851.2,28893581851.2,12.181144714355469,658431257,095300,095300,0,3/2,1,电网设备
27,300444,双杰电气,20.0,14.82,2154226688,9209840079.18,11835623804.16,25.009138107299805,682581901,095536,095536,0,1/1,1,电网设备
28,002591,恒大高新,9.943181991577148,7.74,129666819,1729986455.88,2323544037.12,7.70142936706543,212264082,095709,095709,0,1/1,1,互联网服
29,600163,中闽能源,9.9277982711792,6.09,383382304,11589246510.869999,11589246516.96,3.4059898853302,215209747,100312,100312,0,1/1,1,电力行业
30,002219,新里程,9.829059600830078,2.57,744358384,8409152360.4,8705571123.199999,9.133835792541504,254542743,100630,102224,1,5/3,1,医疗服务
31,600537,亿晶光电,10.035842895507812,3.07,770985760,3634005105.2599998,3634005123.68,22.914396286010742,2279782,101504,103516,5,1/1,1,光伏设备
32,600382,广东明珠,9.987030029296875,8.48,233224987,5888580594.72,5888580654.08,4.11484956741333,181855592,101842,101842,0,1/1,1,钢铁行业
33,002187,广百股份,9.951457023620605,9.06,551876192,6350105374.9800005,6350105438.400001,8.98642635345459,519819022,101903,101903,0,1/1,1,商业百货
34,605288,凯迪股份,10.001739501953125,126.48,242816048,8878758389.76,8938722557.76,2.881150007247925,105014446,103447,103447,0,1/1,1,专用设备
35,002258,利尔化学,10.006715774536133,16.38,548350944,13090082651.099998,13111161860.16,4.3514323234558105,150376164,103630,103630,0,1/1,1,农药兽药
36,000803,山高环能,10.059171676635742,9.3,226826776,4276026354.0000005,4336554288.0,5.56827449798584,427427367,103821,103821,0,1/1,1,综合行业
