序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,600189,泉阳泉,10.040705680847168,8.11,246980974,5800254255.32,5800254222.879999,4.305513381958008,120234723,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,412114368,29117742069.690002,29118364025.760002,1.4394928216934204,204313235,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129746524,2464840793.25,2466022421.25,5.333126544952393,34752847,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,950328128,8724205432.71,14205073517.279999,11.151349067687988,63879831,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,792600160,7627636731.4,8256231160.8,10.651655197143555,398110481,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,379669328,4565179876.2,4759553661.44,8.593352317810059,175765180,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,284685392,6316336344.24,6316336344.24,4.656836986541748,222380065,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,5004992512,73607670574.72,73607670804.48,6.936374187469482,1001322498,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,159201394,2277572634.0800004,3595227764.8,7.188621997833252,212226579,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204827117,6657004800.0,6657004800.0,3.151484966278076,143423634,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,132334797,1729986455.88,2323544037.12,7.855648994445801,197175726,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,392314496,11589246510.869999,11589246516.96,3.483062982559204,183589858,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,348874576,4786910000.0,4786910000.0,7.422092437744141,58058800,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,754953984,8409152360.4,8705571123.199999,9.259836196899414,214181407,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,800958304,3634005105.2599998,3634005123.68,23.739620208740234,1424836,101504,112019,8,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,238231486,5888580594.72,5888580654.08,4.1998701095581055,160386022,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,577560384,6350105374.9800005,6350105438.400001,9.390894889831543,312029118,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,826169440,9062604912.78,9062604912.78,9.396611213684082,111737691,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,598697200,13090082651.099998,13111161860.16,4.736045837402344,113407454,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,244388562,4276026354.0000005,4336554288.0,5.978978157043457,218267912,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1127349328,15277673510.59,15277790380.800001,7.719680309295654,914160138,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,457473456,4223755584.88,9107384000.0,11.239252090454102,229427432,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,634166096,6496305925.139999,12271946127.999998,10.180427551269531,422490583,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,601044528,6861988239.12,8833836985.92,8.98746395111084,400667175,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,858936256,6250664000.0,6330495850.0,14.2913818359375,135888853,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,390216176,4993785972.0,4995203472.0,8.162364959716797,105310192,110049,110049,0,1/1,1,化学制品
40,600391,航发科技,10.0,42.02,1020844224,13872036001.34,13872035707.2,7.6405720710754395,194006424,110556,111347,1,1/1,1,航天航空
41,002021,中捷资源,9.854015350341797,3.01,206143289,3598268051.91,3598386757.2799997,5.937527656555176,410817363,111706,111706,0,1/1,1,专用设备
42,002163,海南发展,10.0,18.59,1778439248,14937973586.25,15707766840.48,12.411579132080078,1138391684,112545,112545,0,1/1,1,玻璃玻纤
43,300279,和晶科技,19.975032806396484,9.61,846873776,4679533781.219999,4700246079.679999,19.478452682495117,1111416210,112636,112636,0,1/1,1,消费电子
