序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106351532,6601265484.2,6601274529.599999,1.611077904701233,230638530,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,134964994,15968620800.0,15968620800.0,0.8451887965202332,361692926,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,148973723,13679202298.16,14851843032.32,1.089052677154541,1951448810,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,204993440,8926183029.54,9079401303.54,2.3042168617248535,170712040,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,729575472,51849156299.159996,51877150504.96,1.4254275560379028,390298417,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588341648,4670567496.0,4670567496.0,12.914345741271973,118387936,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639486816,4302523607.76,4302523572.4800005,15.074517250061035,113057229,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,586769296,14754305044.29,14829360000.0,4.033459663391113,350438330,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,694739408,17182814482.399998,17288280582.399998,4.089663982391357,96219242,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,431820112,18859884183.03,18947706683.2,2.3010873794555664,111589142,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215625583,4660631556.09,4738928376.09,4.656371593475342,42338833,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,556426400,18128880000.0,18128880000.0,3.0871639251708984,34837040,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,737325968,5458247085.6,5746651900.8,13.74105453491211,290326273,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245574700,5800254255.32,5800254222.879999,4.281268119812012,120038461,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,408748400,29117742069.690002,29118364025.760002,1.4279329776763916,217413203,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129493399,2464840793.25,2466022421.25,5.322856903076172,34438972,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,945333008,8724205432.71,14205073517.279999,11.094093322753906,63884079,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,791188720,7627636731.4,8256231160.8,10.633151054382324,405704879,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,377562032,4565179876.2,4759553661.44,8.547191619873047,191413804,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282886624,6316336344.24,6316336344.24,4.628358840942383,222517465,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4972707328,73607670574.72,73607670804.48,6.892513275146484,1272138729,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,158421384,2277572634.0800004,3595227764.8,7.154374599456787,214821885,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204664823,6657004800.0,6657004800.0,3.1490468978881836,142828556,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131947797,1729986455.88,2323544037.12,7.833278656005859,199633176,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,391165920,11589246510.869999,11589246516.96,3.4731523990631104,183550882,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,345583248,4786910000.0,4786910000.0,7.353335857391357,61779511,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,752589328,8409152360.4,8705571123.199999,9.23171615600586,217488226,100630,102224,1,5/3,1,医疗服务
28,600382,广东明珠,9.987030029296875,8.48,237501197,5888580594.72,5888580654.08,4.1874680519104,170183127,101842,101842,0,1/1,1,钢铁行业
29,002187,广百股份,9.951457023620605,9.06,572562896,6350105374.9800005,6350105438.400001,9.312195777893066,355464570,101903,101903,0,1/1,1,商业百货
30,603186,华正新材,9.998275756835938,63.81,820898720,9062604912.78,9062604912.78,9.338452339172363,118622790,102102,104653,2,1/1,1,电子元件
31,605288,凯迪股份,10.001739501953125,126.48,273871952,8878758389.76,8938722557.76,3.2309274673461914,24704073,103447,103447,0,1/1,1,专用设备
32,002258,利尔化学,10.006715774536133,16.38,592975680,13090082651.099998,13111161860.16,4.6923370361328125,128178938,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,243365376,4276026354.0000005,4336554288.0,5.955049514770508,240171458,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1113041232,15277673510.59,15277790380.800001,7.626026630401611,1008409549,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,454339520,4223755584.88,9107384000.0,11.165054321289062,259650352,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,626503840,6496305925.139999,12271946127.999998,10.062479019165039,461681987,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,582709312,6861988239.12,8833836985.92,8.720264434814453,506390080,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,839990144,6250664000.0,6330495850.0,13.988276481628418,174989474,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,382009072,4993785972.0,4995203472.0,7.998018264770508,127428142,110049,110049,0,1/1,1,化学制品
