序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,107022482,6601265484.2,6601274529.599999,1.6212419271469116,232640730,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,136138114,15968620800.0,15968620800.0,0.8525351881980896,364426526,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,150102025,13679202298.16,14851843032.32,1.0973010063171387,1939690000,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,205124918,8926183029.54,9079401303.54,2.305689811706543,169838098,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,731232976,51849156299.159996,51877150504.96,1.4286242723464966,389556005,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,589070288,4670567496.0,4670567496.0,12.929946899414062,117976006,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,640101184,4302523607.76,4302523572.4800005,15.088796615600586,114000213,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,588295008,14754305044.29,14829360000.0,4.043800354003906,345260276,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,695377520,17182814482.399998,17288280582.399998,4.093377590179443,100207922,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,438512848,18859884183.03,18947706683.2,2.336573839187622,105669016,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215930250,4660631556.09,4738928376.09,4.662908554077148,42096755,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,558609360,18128880000.0,18128880000.0,3.099205255508423,38676260,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,738139584,5458247085.6,5746651900.8,13.755961418151855,267526615,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,246266483,5800254255.32,5800254222.879999,4.2931952476501465,119843010,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,411194912,29117742069.690002,29118364025.760002,1.4363350868225098,207883886,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129616924,2464840793.25,2466022421.25,5.327868461608887,34728547,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,949012832,8724205432.71,14205073517.279999,11.136272430419922,64286046,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,792251744,7627636731.4,8256231160.8,10.647088050842285,398382886,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,379179360,4565179876.2,4759553661.44,8.582619667053223,179708772,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,284337968,6316336344.24,6316336344.24,4.651336193084717,222397528,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4988540416,73607670574.72,73607670804.48,6.914023399353027,1155898952,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,159138588,2277572634.0800004,3595227764.8,7.185864448547363,214131019,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204787773,6657004800.0,6657004800.0,3.1508939266204834,143047407,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,132268233,1729986455.88,2323544037.12,7.851800918579102,198321246,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,392170784,11589246510.869999,11589246516.96,3.481822967529297,182949799,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,348303680,4786910000.0,4786910000.0,7.410166263580322,56756975,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,754279872,8409152360.4,8705571123.199999,9.251819610595703,215541451,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2715967040,14654244743.32,14654244689.28,18.818723678588867,111801194,101011,111702,6,2/2,2,专用设备
29,600537,亿晶光电,10.035842895507812,3.07,800258960,3634005105.2599998,3634005123.68,23.72037696838379,167364,101504,112019,8,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,238013550,5888580594.72,5888580654.08,4.196168899536133,161932774,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,576368096,6350105374.9800005,6350105438.400001,9.372118949890137,315673050,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,824382752,9062604912.78,9062604912.78,9.376896858215332,112924557,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,596349952,13090082651.099998,13111161860.16,4.718114376068115,122473784,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,244153272,4276026354.0000005,4336554288.0,5.973475456237793,232201172,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1123280944,15277673510.59,15277790380.800001,7.693050384521484,971598912,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,456953760,4223755584.88,9107384000.0,11.226947784423828,231956712,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,632084128,6496305925.139999,12271946127.999998,10.148378372192383,420234803,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,600036848,6861988239.12,8833836985.92,8.972779273986816,450200002,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,855155776,6250664000.0,6330495850.0,14.230900764465332,140528321,105803,111127,2,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,389794064,4993785972.0,4995203472.0,8.153912544250488,105650842,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1017209504,13872036001.34,13872035707.2,7.614370346069336,212491022,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,204248009,3598268051.91,3598386757.2799997,5.8848557472229,441773591,111706,111706,0,1/1,1,专用设备
