序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
31,603186,华正新材,9.998275756835938,63.81,823144832,9062604912.78,9062604912.78,9.363236427307129,114321996,102102,104653,2,1/1,1,电子元件
32,002258,利尔化学,10.006715774536133,16.38,594395824,13090082651.099998,13111161860.16,4.70318603515625,125356664,103630,103630,0,1/1,1,农药兽药
33,000803,山高环能,10.059171676635742,9.3,243598806,4276026354.0000005,4336554288.0,5.960508346557617,238837838,103821,103821,0,1/1,1,综合行业
34,002426,胜利精密,10.049019813537598,4.49,1118116496,15277673510.59,15277790380.800001,7.659246444702148,983871474,104057,104057,0,1/1,1,通用设备
35,001376,百通能源,10.022271156311035,19.76,454873040,4223755584.88,9107384000.0,11.177685737609863,241765576,104657,104657,0,3/2,1,公用事业
36,002985,北摩高科,9.994050979614258,36.98,628559936,6496305925.139999,12271946127.999998,10.09412956237793,447037907,105233,105233,0,1/1,1,航天航空
37,002585,双星新材,9.943181991577148,7.74,583824640,6861988239.12,8833836985.92,8.736517906188965,485125204,105524,105524,0,1/1,1,塑料制品
38,600593,大连圣亚,9.995467185974121,48.53,847619056,6250664000.0,6330495850.0,14.110325813293457,150612855,105803,111127,2,3/2,1,旅游酒店
39,600800,渤海化学,10.024450302124023,4.5,387034224,4993785972.0,4995203472.0,8.09864616394043,112996192,110049,110049,0,1/1,1,化学制品
40,600391,航发科技,10.0,42.02,1002636960,13872036001.34,13872035707.2,7.5093207359313965,289219542,110556,111347,1,1/1,1,航天航空
41,002021,中捷资源,9.854015350341797,3.01,188601171,3598268051.91,3598386757.2799997,5.45001220703125,624663855,111706,111706,0,1/1,1,专用设备
