序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,105732412,6601265484.2,6601274529.599999,1.6016991138458252,221461780,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,132978754,15968620800.0,15968620800.0,0.8327503800392151,356331806,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,147387303,13679202298.16,14851843032.32,1.0774554014205933,1967478855,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,203230088,8926183029.54,9079401303.54,2.2844619750976562,169992778,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,721691568,51849156299.159996,51877150504.96,1.410222053527832,445755642,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,588089088,4670567496.0,4670567496.0,12.90893840789795,122113957,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,638146672,4302523607.76,4302523572.4800005,15.04336929321289,113727045,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,580603296,14754305044.29,14829360000.0,3.991668462753296,356288594,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,693053808,17182814482.399998,17288280582.399998,4.0798540115356445,94120842,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,428786384,18859884183.03,18947706683.2,2.285001516342163,113402582,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,214481012,4660631556.09,4738928376.09,4.631813049316406,49524252,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,525532464,18128880000.0,18128880000.0,2.9167511463165283,59785040,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,735514512,5458247085.6,5746651900.8,13.707867622375488,293997073,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,243930640,5800254255.32,5800254222.879999,4.252923488616943,131182575,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,404901584,29117742069.690002,29118364025.760002,1.4147217273712158,276863405,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,128596121,2464840793.25,2466022421.25,5.286454200744629,34129350,093609,094930,1,1/1,1,中药
17,601096,宏盛华源,9.937888145446777,5.31,928884224,8724205432.71,14205073517.279999,10.905550956726074,101910582,093627,105021,7,2/2,2,电网设备
18,002201,九鼎新材,9.982638359069824,12.67,788245488,7627636731.4,8256231160.8,10.594564437866211,435962106,093651,093724,1,4/2,1,玻璃玻纤
19,002606,大连电瓷,10.050762176513672,10.84,371014672,4565179876.2,4759553661.44,8.403772354125977,216026024,093824,093824,0,1/1,1,电网设备
20,688308,欧科亿,20.0,39.78,282095120,6316336344.24,6316336344.24,4.615827560424805,230540455,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4942050048,73607670574.72,73607670804.48,6.850863933563232,1402109653,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157106551,2277572634.0800004,3595227764.8,7.096644878387451,217901365,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,203799255,6657004800.0,6657004800.0,3.13604474067688,142774458,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,130967913,1729986455.88,2323544037.12,7.776637554168701,205465266,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,389665968,11589246510.869999,11589246516.96,3.460209608078003,190312000,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,342157856,4786910000.0,4786910000.0,7.281778335571289,92413486,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,749044784,8409152360.4,8705571123.199999,9.189565658569336,238866257,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2419451744,14654244743.32,14654244689.28,16.794422149658203,275604594,101011,105426,2,2/2,2,专用设备
29,600537,亿晶光电,10.035842895507812,3.07,777269120,3634005105.2599998,3634005123.68,23.087299346923828,3991614,101504,103516,5,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,236389053,5888580594.72,5888580654.08,4.168581962585449,173894390,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,560292032,6350105374.9800005,6350105438.400001,9.118956565856934,413829996,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,796593504,9062604912.78,9062604912.78,9.070260047912598,155288016,102102,104653,2,1/1,1,电子元件
33,605288,凯迪股份,10.001739501953125,126.48,248287573,8878758389.76,8938722557.76,2.942775011062622,82455474,103447,103447,0,1/1,1,专用设备
34,002258,利尔化学,10.006715774536133,16.38,580509280,13090082651.099998,13111161860.16,4.59710168838501,150311168,103630,103630,0,1/1,1,农药兽药
35,000803,山高环能,10.059171676635742,9.3,239159432,4276026354.0000005,4336554288.0,5.856688499450684,290999232,103821,103821,0,1/1,1,综合行业
36,002426,胜利精密,10.049019813537598,4.49,1085751904,15277673510.59,15277790380.800001,7.447404384613037,1419745615,104057,104057,0,1/1,1,通用设备
37,001376,百通能源,10.022271156311035,19.76,441948016,4223755584.88,9107384000.0,10.87167739868164,352241760,104657,104657,0,3/2,1,公用事业
38,002985,北摩高科,9.994050979614258,36.98,584972720,6496305925.139999,12271946127.999998,9.423175811767578,674201239,105233,105233,0,1/1,1,航天航空
