序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
17,600671,天目药业,9.99456787109375,20.25,131469799,2464840793.25,2466022421.25,5.403040885925293,32847322,093609,094930,1,1/1,1,中药
18,601096,宏盛华源,9.937888145446777,5.31,960909360,8724205432.71,14205073517.279999,11.272634506225586,66964410,093627,105021,7,2/2,2,电网设备
19,002201,九鼎新材,9.982638359069824,12.67,796413840,7627636731.4,8256231160.8,10.701653480529785,386779700,093651,093724,1,4/2,1,玻璃玻纤
20,002606,大连电瓷,10.050762176513672,10.84,385935936,4565179876.2,4759553661.44,8.730621337890625,165621108,093824,093824,0,1/1,1,电网设备
21,688308,欧科亿,20.0,39.78,289021216,6316336344.24,6316336344.24,4.7254815101623535,206697039,093911,093911,0,1/1,1,通用设备
22,601179,中国西电,10.038313865661621,14.36,5076581120,73607670574.72,73607670804.48,7.033631324768066,788606727,094009,095021,1,1/1,1,电网设备
23,002995,天地在线,9.989142417907715,20.26,162398422,2277572634.0800004,3595227764.8,7.328991889953613,196107723,094154,094154,0,1/1,1,文化传媒
24,603239,浙江仙通,10.022371292114258,24.59,205697603,6657004800.0,6657004800.0,3.1645612716674805,152595704,094916,094916,0,1/1,1,汽车零部
25,002591,恒大高新,9.943181991577148,7.74,133577841,1729986455.88,2323544037.12,7.927501678466797,198918000,095709,095709,0,1/1,1,互联网服
26,600163,中闽能源,9.9277982711792,6.09,395637200,11589246510.869999,11589246516.96,3.5117337703704834,178869499,100312,100312,0,1/1,1,电力行业
27,603199,九华旅游,9.994914054870605,43.25,353510976,4786910000.0,4786910000.0,7.518948554992676,58158275,100501,105334,6,1/1,1,旅游酒店
28,002219,新里程,9.829059600830078,2.57,762408272,8409152360.4,8705571123.199999,9.348481178283691,197342253,100630,102224,1,5/3,1,医疗服务
29,600537,亿晶光电,10.035842895507812,3.07,809775344,3634005105.2599998,3634005123.68,23.98224639892578,4495450,101504,112019,8,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,240221064,5888580594.72,5888580654.08,4.233656883239746,151817660,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,582454592,6350105374.9800005,6350105438.400001,9.467967987060547,286687392,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,838133808,9062604912.78,9062604912.78,9.528630256652832,80151741,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,610500960,13090082651.099998,13111161860.16,4.826219081878662,78607620,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,248164362,4276026354.0000005,4336554288.0,6.06727933883667,226928072,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1148570416,15277673510.59,15277790380.800001,7.858582496643066,847343101,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,461591440,4223755584.88,9107384000.0,11.336748123168945,216717800,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,645541520,6496305925.139999,12271946127.999998,10.3555326461792,320750837,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,606083200,6861988239.12,8833836985.92,9.060893058776855,346029803,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,872143216,6250664000.0,6330495850.0,14.502671241760254,108579080,105803,111127,2,3/2,1,旅游酒店
40,603667,五洲新春,10.001233100891113,89.2,4972402688,32665287084.0,32665286905.600002,15.797224998474121,305499831,105847,130438,3,2/2,2,通用设备
41,600800,渤海化学,10.024450302124023,4.5,394471824,4993785972.0,4995203472.0,8.247583389282227,103344142,110049,110049,0,1/1,1,化学制品
42,600391,航发科技,10.0,42.02,1042819840,13872036001.34,13872035707.2,7.7989888191223145,217534262,110556,111347,1,1/1,1,航天航空
43,002021,中捷资源,9.854015350341797,3.01,213968518,3598268051.91,3598386757.2799997,6.15500020980835,307273231,111706,111706,0,1/1,1,专用设备
44,002163,海南发展,10.0,18.59,1851293456,14937973586.25,15707766840.48,12.899290084838867,512567198,112545,112545,0,1/1,1,玻璃玻纤
45,300279,和晶科技,19.975032806396484,9.61,886771232,4679533781.219999,4700246079.679999,20.33104705810547,702299674,112636,112636,0,1/1,1,消费电子
46,001278,一彬科技,10.010162353515625,21.65,85162823,1094071946.6499999,2678828110.0,8.108325958251953,231882325,112945,112945,0,1/1,1,汽车零部
47,000949,新乡化纤,10.064934730529785,6.78,442337344,11525015293.140001,11528236857.6,3.972975254058838,455521446,130027,130027,0,1/1,1,化纤行业
48,300658,延江股份,19.97300910949707,17.78,1141497568,4009639168.92,5916545911.360001,30.573179244995117,121948041,130203,130203,0,1/1,1,美容护理
49,600230,沧州大化,10.0,16.5,365655600,6830356747.5,6830356632.0,5.563697338104248,260727472,130300,130300,0,1/1,1,化学制品
50,002319,乐通股份,10.042552947998047,12.93,127809919,2586000000.0,2708479554.2999997,5.140100002288818,315448038,130318,130318,0,1/1,1,化学制品
51,601968,宝钢包装,10.035842895507812,6.14,171329149,7833285884.4,7833285859.839999,2.294581651687622,147450872,130417,130417,0,1/1,1,包装材料
52,000738,航发控制,10.0,23.54,1113240928,30959431383.539997,30959431360.0,3.7720468044281006,1046254132,130742,130742,0,1/1,1,航天航空
